logFC	AveExpr	t	P.Value	adj.P.Val	B
CNOT7P2	0.117805213093339	-0.472976601570993	0.848920257983549	0.39942042613708	0.755278552440685	-4.89756922018163
RPS4Y1	1.25405975294315	4.69710945277969	1.05416263299748	0.296185797276197	0.698335042588448	-4.89759297639186
TAOK2	-0.108087381492294	6.60788262454239	-1.07928741459579	0.28493329724143	0.693135609601493	-4.89776075394173
SUSD2	0.150735012128735	1.06007847613332	0.712701843051289	0.478891495643937	0.796207524694217	-4.89780319579172
SREBF1	-0.129190726737919	6.89023319594793	-1.07536971131734	0.286668107853125	0.694082760051587	-4.89784124363509
MPPED2	0.158873755144333	0.122747005115655	0.789271701373504	0.433172052382567	0.770064778442714	-4.89785849910801
GYPA	0.176297850593043	0.00612801488319766	0.799077676872749	0.427509829624311	0.768146004030848	-4.89786340992524
RSAD2	-0.414005894259	4.89453376469124	-1.02205807906291	0.311003067661743	0.707179093443529	-4.89790994920067
HAAO	-0.140594092672983	2.72175931836413	-0.804920062938084	0.42415741222639	0.766936364955085	-4.89794266969376
RPLP0	-0.135170617965363	8.51237140785131	-1.03097545538011	0.306837937003476	0.704136206944129	-4.89802230393194
PPIAP9	0.115765469234117	-0.159429760934689	0.816947775339906	0.417305652600017	0.763942824343668	-4.89814759630793
GABARAP	-0.157370072040479	8.92507526325366	-1.01851039981336	0.312670712794057	0.708340188067299	-4.89817986901034
PNRC2	0.1121228172264	6.07601338597109	1.07988967446252	0.284667256090843	0.692897945635664	-4.89820008738551
PGLYRP2	-0.123597885316832	-0.145828333786294	-0.827562379011354	0.411314846019366	0.761231701896439	-4.89821512764689
TMEM106A-AS1	0.118170274970365	0.911208485927736	0.724395545797471	0.471738784729845	0.792266104785761	-4.8982224427999
MACC1	0.15360150795831	0.112409445615867	0.789596043302374	0.432984059899481	0.770064778442714	-4.89827792011433
KCNRG	-0.132805725874114	-0.376042428592943	-0.85102912385869	0.398257602416958	0.754606388782494	-4.89830246948857
ETV5	0.114556041613395	0.127842913855696	0.789849302768785	0.432837301351077	0.770064778442714	-4.89839080841915
C1orf192	0.129370174949336	1.13627238413125	0.705549062584539	0.483296436637169	0.797935663880955	-4.89870832532122
TMEM159	-0.103104823919776	3.68058916983142	-0.922682519521478	0.360000090035169	0.733287027143373	-4.89878268663731
OLFML2B	0.141511535799975	0.520947249341992	0.75330805115787	0.454315820082134	0.781104392421915	-4.89893111398074
PRDM15	-0.122844128138174	4.32638953980851	-0.987702586246157	0.327406226216742	0.714056975550726	-4.898955130756
CAMSAP1	0.102912207945934	4.92297673710895	1.04033484640729	0.302507303516431	0.701377305322423	-4.89907612469074
HMGCS1	0.109945963812673	4.37683373108448	1.00241487288861	0.320312474631065	0.710916931087493	-4.89909044001961
MRPL36	-0.114736979997004	2.98082763805029	-0.836566536371178	0.406274249120158	0.759460478066118	-4.89915916661586
PPP1R9A	0.161842111862274	0.594842924179818	0.745499117920383	0.458984543030443	0.784085862062611	-4.89926472623929
MEOX1	0.131225418979746	1.53442869983956	0.688669414911667	0.493780447986026	0.805628906514907	-4.89945579794427
CDAN1	-0.0933234424521912	4.6720648605725	-1.01662753675621	0.313558234087381	0.708703466636643	-4.89953472213751
CDC42BPB	0.129245278417532	3.79726409351185	0.947384632483288	0.347378468798183	0.726420652439629	-4.89956527901276
TRAV5	0.120425112157442	1.60925515563331	0.693411640154626	0.490822475142365	0.803024335953228	-4.8995977234692
SSR4P1	-0.115852311757192	0.0141525782831085	-0.809057985813898	0.42179260179003	0.766298725923503	-4.8996145858026
SLC35E1	-0.0605203636648501	5.51192925736344	-1.06389359828309	0.291791939056396	0.69704423099169	-4.89970784677915
ATF3	-0.179087593528565	1.06567182592687	-0.720338041772767	0.474213778546718	0.793501509838688	-4.89998257952894
CBR4	0.103766216133326	4.46790670364689	1.00818347382973	0.317559399313698	0.70940270696075	-4.90005776347579
CCDC93	0.0787890564994531	6.11245147412335	1.07780304158839	0.285589737972902	0.693453709364569	-4.90006129307125
CCNL1	0.149656235748495	7.39631172582898	1.05723315076569	0.294794475147921	0.698225251927311	-4.9000732890038
RPSAP54	0.0971762344785059	-0.429898633704389	0.841010483763756	0.40380049847994	0.758494605785551	-4.90014692701941
HIST1H2AG	0.155112590442291	2.01568128825153	0.735068986370087	0.465263221551954	0.787589315199606	-4.90022840997583
NEFLP1	0.0958415283434943	-0.77578627379099	0.8776999634132	0.383732550675459	0.745899966271635	-4.90032727009818
EEF1A1P12	-0.114748916953451	1.47079476782368	-0.686502092669672	0.495135572456624	0.805720048140153	-4.9003625361514
TP53TG5	0.133296184087977	-0.0905865322579421	0.805084573244931	0.42406324349069	0.766936364955085	-4.90050069282551
ILF3	-0.0723541720607197	8.53624536100644	-1.02593848816159	0.309185923590651	0.706612582731327	-4.90059509410797
PPIG	0.0775130241308933	6.40795029244456	1.07662983905883	0.286109310028959	0.693867852148264	-4.90068565034559
ZNF767	-0.156469931121961	5.00677199412028	-1.03518237134456	0.304886190264335	0.703130163399917	-4.90071894965641
KIAA1324L	0.165223454793693	2.55062102778975	0.797736410985875	0.42828169012775	0.76825349438822	-4.9007955938792
AK3P2	0.132105168697291	-0.257915120356882	0.820620701660249	0.415226731600377	0.762887329294462	-4.90083480695858
EFCAB11	-0.11385979960209	0.878720246745201	-0.730501157333224	0.468028293750607	0.789267420701627	-4.90084119062125
COTL1P1	-0.160215371258362	0.871242294112091	-0.732829362123788	0.466617781494092	0.788665963917333	-4.9009719990699
C1D	0.0988409788586671	3.35226977995844	0.892972528158009	0.375566817240163	0.740908236694432	-4.9009736223967
SPATA2	-0.086818041635994	4.85496400955842	-1.02759006535505	0.308414700480946	0.7056336337852	-4.90104091795996
LRRC61	-0.0978470986953124	3.85024793254182	-0.938245464590169	0.352014103229482	0.727628398690545	-4.90106753980426
STEAP3	-0.116560574436248	2.57462750131673	-0.7820677792892	0.437360005908579	0.772696461118973	-4.90111266598328
ZNF699	0.157838308488376	2.14407496985166	0.74731252610135	0.457897908649839	0.783336571904712	-4.90129495334884
FOSL1	-0.145035487087594	-0.0468449841951518	-0.813201453963121	0.419432588476757	0.765156580241698	-4.90129643357238
STK24-AS1	-0.121186167332976	-0.453579131926616	-0.853136271705314	0.397097818303144	0.753987866333491	-4.90132917154731
WDR82	0.0857074564316447	8.21892944671526	1.03206014309053	0.306333898844225	0.703782937397609	-4.90138642965801
KIF26B	-0.11270541861417	0.472925326265408	-0.763164403701058	0.448462403941399	0.778418108452668	-4.90153280981511
CDRT4	-0.140304001770789	0.415737652816731	-0.769494951629412	0.444726150433557	0.777022030939801	-4.9015385409758
SELRC1	-0.100590883877598	2.10168878907782	-0.72696017054034	0.470178192402461	0.791189795325268	-4.90153961509169
DZIP1L	0.151973057057906	-0.155184534140848	0.808331132159793	0.422207421225978	0.766298725923503	-4.90154601259256
DHX8	0.0693201437459537	6.47720680805152	1.07507666384358	0.286798166704989	0.694082760051587	-4.90159168847128
C8G	-0.156939005010148	0.28803125843723	-0.781669445712632	0.43759227021677	0.772768329598723	-4.9016126319077
DDX50P2	0.109422689941852	1.61057656508217	0.687335928295074	0.494613973175498	0.805720048140153	-4.90190803857086
KDM5D	1.06634084029604	3.70789801811949	0.977810970394948	0.332234015737734	0.717269975754794	-4.90193137076499
SPNS2	-0.133277934712797	1.77411471572205	-0.68995080146199	0.492980216413411	0.805201020141905	-4.90206290754738
SMC1A	0.115399073019706	7.08158342854773	1.06356339677942	0.291940295663273	0.69704423099169	-4.90209366576973
AARSD1	-0.0951889326150934	4.39695499381839	-0.990945218715714	0.325833818227971	0.714044503681566	-4.90212902307573
CTLA4	0.122950850942938	2.71424514778781	0.812828113021218	0.419644906801592	0.765238292182401	-4.90216892055737
KRT23	-0.322147939841945	5.56399630994088	-1.0569961888668	0.294901687752083	0.698225251927311	-4.90231011391779
ZNF107	0.150959198864718	5.00414161543085	1.04198106830022	0.301749923721061	0.701373980479568	-4.90245386955853
WARS2	0.0952632464054174	2.8598228451554	0.82886660820723	0.410582378141041	0.761231701896439	-4.90254709833605
SERAC1	0.0926637309633688	2.83854133161395	0.825949491853768	0.412221759024961	0.761231701896439	-4.90259077089779
MXRA7	0.213080995673939	2.1395264096299	0.747341648022987	0.457880470241445	0.783336571904712	-4.90267779292348
APOA1	0.104068029127123	-0.607927687403559	0.854856219665825	0.396152701996088	0.753958401041625	-4.90269073111833
GAPDHP22	-0.0794035770631312	-0.759010912463585	-0.881897174308611	0.381477401396855	0.744618170283449	-4.90281639273099
RAB34	-0.187237277835713	4.05770142269105	-0.95229956068985	0.344902035401605	0.725423519531898	-4.90308771159537
KNDC1	-0.200244337855716	1.34270432265386	-0.692331465127902	0.491495376145395	0.803812443911571	-4.90316061034898
ASPM	0.174021691080761	0.974173120496218	0.705636815072269	0.483242259062799	0.797935663880955	-4.90321725933958
MAVS	0.177122473207561	5.10301026023976	1.04674920606642	0.299563552451667	0.700234559994395	-4.90328352471922
SIM2	0.124841004079629	-0.0886856380124931	0.799411861177067	0.427317645471363	0.768013196673992	-4.90353723121008
SAV1	0.124664647706737	3.86432788035568	0.948293982613409	0.346919411035863	0.726420652439629	-4.90354852538498
SAP30L	0.0852311347308348	4.43833131819955	1.00021362561194	0.321367231985434	0.71172855897339	-4.90369410215746
ZNF80	-0.144959853688831	0.448575860187012	-0.762161580641719	0.449055938033097	0.77841912280165	-4.90375322492729
TSPAN6	0.129333366722828	0.489928014030443	0.745941461511708	0.458719344301357	0.783764558382891	-4.90381385245446
TMEM238	-0.153682055497345	2.05693294376509	-0.713767750524375	0.478237002371306	0.795815709347662	-4.9038867805896
CMTM6	0.132350529428528	8.05726056089387	1.0329625362275	0.305914999511724	0.703583926990468	-4.90393377242132
TRAJ20	0.110978400036873	-0.451354760056629	0.835371625764123	0.406940983854633	0.760138822204283	-4.90410636872779
UGT2B28	0.110949978549423	-0.606687718264898	0.851810691589951	0.397827179778638	0.754160926647004	-4.90411407114757
FTLP2	-0.189471247345684	7.64198067183332	-1.05019470340821	0.297990425911057	0.699203972972917	-4.90413467905269
TNNI3	0.116618964863238	-0.703993416304759	0.862099603569726	0.392187757491366	0.751541932313358	-4.90413732211748
FAM18A	-0.152524215249986	0.777026713732161	-0.733189357514432	0.466399899276499	0.78854055675583	-4.90414879014271
TIMM8BP2	-0.128637100112164	0.916060442478411	-0.720421135281696	0.47416301989562	0.793501509838688	-4.90425967851647
DPCD	-0.123375893927227	1.72052006804983	-0.680246617681091	0.499058233519246	0.807517912202543	-4.90429046523176
CASC1	0.171259579571361	-0.253287854224192	0.811713133419746	0.42027937948988	0.765760975722404	-4.90429350264503
DCTN1	-0.0770960607124845	7.50051924397241	-1.05231663163232	0.297024429806917	0.698861182041159	-4.90437148986468
NDC80	0.126585719438535	1.94514271850042	0.716172106063522	0.476762512823246	0.795280446922181	-4.9044098496943
OVGP1	-0.147536841990446	2.40929611710328	-0.752775342062649	0.454633435211971	0.781324099930052	-4.90464617213153
TPH1	0.138579835723171	0.707941532980918	0.724723451742276	0.471539088425161	0.792266104785761	-4.90487733200234
EBI3	0.107933540655049	-0.0155972170726423	0.790595834497772	0.4324048737745	0.770048317180549	-4.90490863189503
FSIP1	-0.110570371532319	-0.390295278521254	-0.839458873874527	0.404663158583372	0.758726140862845	-4.90495750707778
GPR89A	0.115726661524839	0.971416478556268	0.70407507427476	0.484206968926225	0.798384738951891	-4.90501733117192
FAM198B	0.211332865810651	5.45507763978703	1.06023549921717	0.293438393638104	0.697678193465688	-4.90503690315393
KCNMB1	-0.145535563641789	2.70900077399797	-0.789149898460359	0.433242663327977	0.770064778442714	-4.90505921345621
LINC00674	0.127418108661244	0.834476623754854	0.713824597224933	0.478202111201224	0.795815709347662	-4.90532580741117
MAG	0.110069812961172	-0.627656969305454	0.851962980171245	0.397743345367599	0.754160926647004	-4.90539690374803
ZNF485	-0.0952680454265295	2.26235028583713	-0.73654609865616	0.464371069600106	0.787131194265021	-4.90551848205347
CAPG	-0.156324745397382	7.49785209240456	-1.05212689745174	0.297110717680166	0.698861182041159	-4.90553000276155
LRGUK	0.114631910350037	-0.444215705876503	0.83180975277421	0.408932403368828	0.760838861912577	-4.9055574694011
MID1IP1	-0.116100173462295	7.03285036609669	-1.06309234460017	0.292152025223491	0.69704423099169	-4.90562862599781
MCTP2	0.229835644835311	5.30972520152963	1.05428775622655	0.296129013085328	0.698335042588448	-4.90568977719771
SPTBN2	-0.134383130840884	0.340260506213837	-0.767470974705997	0.4459187047171	0.777334324595949	-4.90569838880677
PNLDC1	-0.156509574965762	-0.387179966460889	-0.840344387945303	0.404170694267762	0.758494605785551	-4.90570258713421
RNPS1	-0.0861747553501688	6.32533127094415	-1.07123708444844	0.288506006350306	0.695281905797543	-4.90577868994286
RFX3	0.116096825948653	4.24290474484389	0.981876987068295	0.330243835639186	0.71687975327861	-4.90578802925671
RPL35AP32	0.0960348360090715	-0.754286242076965	0.866013479408025	0.390055660388718	0.750131572554591	-4.90582727287823
ZNF491	0.110735254670703	1.2350132142212	0.681373024635271	0.498350641678706	0.807473211495384	-4.90588781925929
HIST1H2AI	0.111887681071856	-0.66457422385155	0.85481355004769	0.396176132201413	0.753958401041625	-4.90595499392568
ANKRD13D	-0.168678987950811	8.12469631309993	-1.03282880794598	0.305977052824123	0.703583926990468	-4.90614622683083
ACTG1P9	0.0968901172802637	1.46937882360097	0.668172751113224	0.506677137279964	0.811957159244656	-4.90644879698737
ARHGAP30	-0.0891688198019146	9.78325421054149	-0.978444662899349	0.33192332237995	0.717078058194178	-4.9066400542792
DDX18P6	-0.116692862612257	0.464215247634103	-0.752933534298796	0.454539103454758	0.781324099930052	-4.90683851431364
TMEM155	0.131167702561545	-0.528487426879113	0.837199610930743	0.405921278289147	0.759355519344679	-4.90695961484939
IPO8P1	0.148379061712359	1.87461864672371	0.70376184740518	0.484400582612804	0.798463329970276	-4.90700650631612
RPL7AP11	0.110103980269043	-0.298087441461623	0.814199166714814	0.418865509135566	0.764868614622612	-4.9070414020376
VSIG2	-0.162928506780359	1.63398656259627	-0.666569510179773	0.507693519982457	0.812165653424392	-4.90716282801238
MFSD4	0.11811619314718	1.25153670613125	0.676599679649213	0.501352937613095	0.808370851519145	-4.90716728906599
CCDC115	-0.0792666939372633	6.1268124947194	-1.06883198097729	0.289579369360569	0.695965350412054	-4.90720287129206
SV2B	0.110945637604955	-0.674634994934323	0.853678462600343	0.396799732342121	0.753987866333491	-4.90729804378386
ERLEC1	0.111788090562053	5.23113788178633	1.04631050137672	0.299764261078554	0.700234559994395	-4.90734691901693
FAM178B	-0.137902483394709	0.194711025632941	-0.777771605631844	0.439868901717543	0.77420122008119	-4.90738904007759
SCAF1	-0.131053536201222	6.79424137745936	-1.0653410355657	0.291142231755854	0.69704423099169	-4.90747980886894
SPAG1	0.153855179217421	2.29516541758796	0.75172584511241	0.455259548253067	0.781665783964802	-4.90756607846524
WDR1	-0.0589927015065117	9.29218401140006	-0.992757405110491	0.32495725605672	0.713758734350106	-4.90759652310956
PINX1	-0.113627317629099	2.90166543883893	-0.810701051604439	0.420855799098493	0.766055265490059	-4.90771473950903
PRAF2	-0.122440300310628	4.52509278099539	-0.993015509709687	0.324832537993289	0.713758734350106	-4.90779279701821
CUL7	-0.105510870010457	4.79563461638591	-1.01410432199366	0.314750261498704	0.708703466636643	-4.90783592988612
CYP21A1P	-0.139747650552451	-0.555391269409525	-0.853971885883448	0.396638471743001	0.753987866333491	-4.90784259068012
GEMIN7	-0.131281850903047	4.16493647718989	-0.959223133504588	0.341433177439447	0.722467015222492	-4.90796744278702
CD97	-0.170928465967611	9.91272106085459	-0.973640530385945	0.334283550061349	0.717873288638925	-4.90797489281238
BBIP1	0.0932247471163147	3.92975424588533	0.946955001716555	0.347595492690801	0.726420652439629	-4.90804426675518
VARS2	-0.120301850818894	5.21281883075101	-1.03860615926253	0.303304018672399	0.701939466323077	-4.90807084431518
DENND2C	0.120990183043221	0.584395811551131	0.728545034838952	0.469215255872313	0.790297695415014	-4.90818160882787
AVPR1A	0.0957923156516595	-0.637710708165115	0.848933700576449	0.399413007291392	0.755278552440685	-4.90818398203816
FLII	-0.0928247010552019	8.53496565844992	-1.01642719475527	0.313652768919093	0.708703466636643	-4.90818629603765
RAPGEF5	0.138427771421228	0.337930310952959	0.749411180303147	0.456642199501555	0.782489297730391	-4.90826649196595
C5	0.112814438503202	2.02421659367652	0.715415753079633	0.477226076537563	0.795468560982974	-4.90829926119963
TRAJ18	-0.123391660670959	0.0524818014571347	-0.788829496919275	0.433428437445571	0.770206777561131	-4.90832058624199
EIF3KP1	-0.127621600205183	2.28606833899947	-0.731189430033894	0.467611060657672	0.789061684517252	-4.90835284744424
MAFF	0.128118368306809	2.89237518817763	0.824444635724714	0.41306902322213	0.761231701896439	-4.90839085479861
WDR43	0.142058090787807	5.36600573221066	1.05143370290376	0.297426116932376	0.699203972972917	-4.90846581654862
SARM1	0.0904572358623269	2.91217647273204	0.824301888057593	0.41314944795002	0.761231701896439	-4.90851074611367
ZNF281	0.244855994734622	4.35176513796643	0.992983154890536	0.32484817033016	0.713758734350106	-4.90853561489251
TRPV3	-0.123536645061166	0.32688320099185	-0.761619387968228	0.449377032320659	0.77841912280165	-4.90886469440084
CNTRL	0.0961754045957628	6.78091397574567	1.06180865202519	0.29272955931167	0.697576214850597	-4.90893517688564
LINS	0.131033160746673	4.84691523897792	1.02385576455648	0.310160338454567	0.707007186837499	-4.90900137775683
UBL7	-0.105366780737177	6.24579234867684	-1.06714177576385	0.290335332541829	0.696387102786717	-4.90906817888016
ERP29	-0.116767733423366	7.98769911409417	-1.03246205602782	0.306147278948739	0.70368606818895	-4.90906961901818
ADSS	0.105426502565303	5.86262541713352	1.06441133875816	0.29155942752325	0.69704423099169	-4.90915385450606
GPAT2	-0.127019623812719	1.60718173202426	-0.660753753656808	0.511389646003355	0.813714053469463	-4.90917982162478
GABBR1	-0.198322413913022	6.38284911948414	-1.06686319397264	0.290460062052388	0.696494969651984	-4.90932026891364
ELMO2	0.0584821261886242	6.56401844896947	1.06475519856164	0.291405074513158	0.69704423099169	-4.90945024215887
EID3	-0.0995817088045133	2.6979131099597	-0.781819715141358	0.437504641068456	0.772696461118973	-4.90951892584196
KCTD17	-0.110650823670756	4.4980739332754	-0.988790474954307	0.326878127872504	0.714056975550726	-4.90960670683392
CACNA1A	-0.126303797279621	1.60540906140728	-0.658926235839904	0.512554070598304	0.813995390983937	-4.90988215609971
LEFTY1	-0.138549770085325	-0.382818661842821	-0.831273839376199	0.409232543260221	0.760967313331407	-4.90995751013176
PSPC1-OT1	0.137799210704672	0.336547274402344	0.745962838452277	0.458706530394054	0.783764558382891	-4.90996785162023
RCC2P7	0.115329360171361	0.503092078400245	0.731849482951495	0.467211133243705	0.789061684517252	-4.91006602452896
ZC3H14	0.089114543268916	4.75578073895286	1.01527890047578	0.314194982611398	0.708703466636643	-4.91010165040562
ICAM3	-0.163174750758768	9.82134038020938	-0.973565820318481	0.334320341916096	0.717873288638925	-4.91013960243553
FDX1P1	-0.120775659421319	0.31506433971723	-0.759765090251824	0.450476183402266	0.778731613138902	-4.91021596365674
ST13P15	0.114257164317713	1.96554140621887	0.704007614480541	0.484248663943974	0.798384738951891	-4.91036451780331
TPRG1-AS1	0.110197631617598	-0.642744938549863	0.84435333524605	0.40194579091262	0.757459753399716	-4.91061354214803
LINC00304	-0.159549281268527	0.636292748319285	-0.730920434027781	0.467774101705902	0.789081230582579	-4.91084530145949
DARS	0.122607546533483	5.92694582685677	1.06334486400788	0.292038509091465	0.69704423099169	-4.91085972309423
ZNF583	0.106259601949607	2.15575134203116	0.724376138568051	0.47175060532549	0.792266104785761	-4.91093517764393
CCR6	0.164495113048906	4.94833038084127	1.02840456102877	0.308034843343934	0.705355039946284	-4.91095758853261
SEC14L4	-0.123408662969896	-0.546116884869694	-0.846575530439993	0.400715761243128	0.756147196917692	-4.91096581999648
RRP36	-0.0747352090734459	4.96193411462051	-1.02193957128458	0.311058676817881	0.707179093443529	-4.91096786510249
IGBP1P4	0.102877031913839	1.40780213096342	0.656735945495823	0.513951506199709	0.815034417395146	-4.91102941237822
AP3D1	-0.0751103626263244	7.59051499303416	-1.04110846543686	0.302151221989882	0.701373980479568	-4.91123665418724
PTPN6	-0.0961358971367065	9.75093198743475	-0.972997126784546	0.334600489555642	0.717873288638925	-4.91140733330473
ATG12	0.0924602787102058	5.60417341780776	1.05523174860519	0.295700845637304	0.698225251927311	-4.91161876927562
ANKRD44-IT1	0.143450125362552	0.0919016409194341	0.764793239625231	0.447499330585454	0.778144268782701	-4.91174477308754
APTX	-0.0995485439191246	4.26815973335291	-0.965521306462131	0.338297628684489	0.720615981720585	-4.91180590035906
HS3ST3B1	0.155982060229492	4.61451600671759	1.00553929131061	0.31881935874689	0.710578302749263	-4.91181569892276
TTC17	0.0751791826701216	6.31337933051289	1.06375219693695	0.291855463061804	0.69704423099169	-4.91181925640461
RPL8P2	-0.106464249167142	-0.477547330702692	-0.835978783869914	0.406602118873317	0.75967967375514	-4.91206813296369
HSPB1P1	-0.141453992786781	1.26894435348399	-0.673342456184165	0.503407265790888	0.8100173205611	-4.91229710327305
RSAD1	-0.0824946492644041	6.04075937960331	-1.06180128529848	0.292732875874804	0.697576214850597	-4.91229712120028
RGS14	-0.135467321116675	8.24370418989168	-1.02066309520977	0.311658083217105	0.708007100430341	-4.91236893511203
TMEM5	0.0917046070728753	3.23726863499976	0.858988833438606	0.393887522815139	0.752577947734529	-4.91256947327518
TLR7	0.17083339597484	4.57716362645577	1.00233009122994	0.320353055863588	0.710916931087493	-4.91259150249424
IGHV3-74	-0.246200632343177	2.80203850161273	-0.77920573286319	0.439030453773281	0.773634692086749	-4.91260183243249
NOL3	-0.134697579315609	1.56365756561183	-0.652787464218896	0.516475820788257	0.815986662051237	-4.91261761610741
C1orf88	-0.117282327719858	-0.28294459230137	-0.814078952901674	0.418933811651106	0.764868614622612	-4.9128291552681
UBE2MP1	-0.10691918739973	3.91749657976131	-0.927107356543009	0.357717733389095	0.731762134509934	-4.91298896384219
ZNF621	0.188076092633588	3.86279148646122	0.937624283024267	0.352330635640021	0.727742176327757	-4.91299844638752
IL17D	-0.112306643469113	-0.317428889617048	-0.817164966147568	0.417182545097275	0.763929865696979	-4.91301802634996
SPEN	0.121703402584329	7.58100832428256	1.03596971649322	0.304521852356612	0.703126692593995	-4.91310044038242
C2orf27A	0.140090559422119	-0.199708410348558	0.79110328689804	0.432111079192311	0.770048317180549	-4.91310317272274
SLC35A4	-0.0713035715593707	6.90130418078311	-1.05612546713313	0.295295873037736	0.698225251927311	-4.91310891435354
RBMXP2	-0.137350242613601	2.68038877907333	-0.7698599752966	0.44451127246242	0.777022030939801	-4.91311769806606
GLI3	0.110050059697234	-0.640019209611389	0.839486747748859	0.404647651368425	0.758726140862845	-4.91324655507462
NBPF3	-0.157232452355345	2.27923105043109	-0.717376019057365	0.476025164723609	0.794896132020139	-4.91334211692636
DYNLL1	-0.127784017220909	6.242101105887	-1.06191174957277	0.292683146633453	0.697576214850597	-4.91334899452849
VANGL2	0.137263891649395	0.026147226299598	0.768160636280776	0.445512137103963	0.777334324595949	-4.91335212409145
RPL29P14	0.105282293101144	-0.653995324627593	0.841162622071464	0.40371597386582	0.758494605785551	-4.9133542899307
ARPC3	-0.101642015948333	7.76340589287437	-1.03346820444152	0.30568043403591	0.703583926990468	-4.91348196427783
NDUFS5	-0.161542758571933	5.79935678316432	-1.05468964061494	0.295946678017129	0.698335042588448	-4.91352250037317
LRIF1	0.0936910120224775	4.78822277806696	1.01309419310295	0.315228326327749	0.708703466636643	-4.91354364540258
PXDC1	-0.106606144257194	1.07221358781877	-0.684845649093435	0.496172641444471	0.806054977439226	-4.91360252946429
FAM59B	-0.0963248304968335	2.22089007588186	-0.713355512282665	0.478490067236274	0.795823867762199	-4.91370412327977
RN7SK	0.177298856629165	1.13989628199134	0.666771543237191	0.507565379658675	0.812165653424392	-4.91375334144653
GSTM5P1	0.11659525426704	-0.474456639783203	0.819889419629324	0.415640144786888	0.762887329294462	-4.91382243109374
LDOC1	-0.137336583416697	2.81057952912659	-0.785533041690954	0.435342520082155	0.771492936550224	-4.91384703899368
NAF1	0.118435829627301	2.72656957646192	0.791535079728247	0.431861181916075	0.769922756105606	-4.91401263655062
STYK1	-0.130469649872834	0.486843257219099	-0.736130675291212	0.464621879819736	0.787293020258315	-4.91402140750693
SRSF4	-0.0793843190180614	7.20732187348207	-1.048313038063	0.29884884335576	0.699892938408141	-4.91403972251404
GLE1	0.0492426181057575	5.97030961594359	1.05957202915157	0.293737695289782	0.697748869607701	-4.91409346076075
HAUS1P2	0.113718543326851	0.810477249295299	0.696024635003188	0.489196798342325	0.801486325794412	-4.91410791705573
SNORD88B	-0.107925344454745	-0.604422727494311	-0.846643369768785	0.400678247344826	0.756147196917692	-4.91414432199276
PIK3AP1	0.136042978753446	7.46745538549221	1.0377234207689	0.303711405537954	0.702417144484821	-4.91423706352731
ZNHIT6	0.11062483759045	4.55622416454076	0.996233597333318	0.323280218202929	0.712799055082741	-4.9142418667128
IGKV2-30	-0.222920724522544	1.57758931778711	-0.651498878775395	0.51730105489408	0.816493583335839	-4.91429553174915
MED25	-0.185005066455739	7.31498044896819	-1.0465793457111	0.299641253126428	0.700234559994395	-4.91432031889897
SLC29A1	-0.33727349737286	5.32937277315393	-1.03043580313002	0.307088915199258	0.704264089683881	-4.91435826310987
NGLY1	0.0655297267240077	5.80066119471189	1.05659213073434	0.295084564296888	0.698225251927311	-4.91435948179847
ATP8B1	-0.108236844632096	1.38732181719697	-0.657040567609534	0.513757031380743	0.815034417395146	-4.91441845440141
SEC61A1	-0.0645397906109203	7.98696118518267	-1.02471263199851	0.309759196206837	0.707007186837499	-4.91450310739408
BET3L	0.147058947415562	0.0470679854306182	0.763103920816407	0.448498188580054	0.778418108452668	-4.9145992884363
TIPRL	0.105566633612964	4.51696117614967	0.99253841475028	0.325063098897828	0.713864060324642	-4.91461587710323
ERVH48-1	0.144684727626651	0.0965057294945938	0.758181836738937	0.451415906006395	0.779453866803952	-4.91469930729377
IDH3A	0.164080677072865	3.94629828210414	0.942473526303949	0.349864541056569	0.727018781264086	-4.914836600079
GRPEL2	0.117436492061247	4.67438385590773	1.00432313280684	0.319399987240488	0.710916931087493	-4.91487386309395
LAMA2	0.125524239370572	0.669245942841067	0.705681121469295	0.483214905988446	0.797935663880955	-4.91496816343713
ODF3B	-0.262519506044025	5.83564364976784	-1.0521493369503	0.297100511681896	0.698861182041159	-4.91501637059073
TRIM66	-0.175979282058042	5.04440399252941	-1.01820320478075	0.312815398673217	0.708340188067299	-4.91519644747965
COLEC12	-0.142723681316612	0.06941323461273	-0.774298127006582	0.441903538510133	0.775238320700608	-4.9152948421134
PRDM5	0.210085462106194	1.93181361490947	0.69436364666076	0.490229838819919	0.802415474868814	-4.91534091975323
TOR1B	-0.118201380017815	5.61866970446821	-1.04725751793049	0.299331113397701	0.700234559994395	-4.9155359367003
NFKBIB	-0.122498132462897	5.37658407450125	-1.03721580583318	0.303945840439668	0.702634697697094	-4.91555325267722
GIGYF2	0.0981263339272972	6.29207516088645	1.05922524935652	0.293894216623599	0.697818630298663	-4.91557304720896
FABP6	0.152642497427253	-0.173085523719013	0.782610827562232	0.437043477233018	0.772620070261774	-4.91571171684216
SPARC	-0.286313234033093	6.73934080911007	-1.05688629373454	0.294951418528044	0.698225251927311	-4.91582831028667
BTG3	0.107983842521825	2.35277167253136	0.738210456817054	0.463366995653714	0.786843078637003	-4.91585105476774
TSTA3	-0.189483742560602	6.07129465528436	-1.05697571960991	0.294910950255305	0.698225251927311	-4.91588340981312
