logFC	AveExpr	t	P.Value	adj.P.Val	B
CEP63	0.00725883845527715	6.05432594334509	1.00456399906983	0.319118858511786	0.671089208535166	-6.97335512549274
FGF11	0.000185302277352106	1.06716044755871	0.0157434545462598	0.987491005933261	0.997640550598304	-6.97340566122173
RPL13AP2	-0.00455866407769172	-0.545338667343834	-0.612577597315112	0.542457753928249	0.822310925579118	-6.97343910240359
KIAA1161	-0.00149349307585571	0.946015431852278	-0.154324026751115	0.877869328693516	0.964900235503708	-6.97345239502352
AIFM1	-0.00574904683602437	5.09952620220571	-0.937638403044509	0.352168657905039	0.697128956005566	-6.97350735834782
CDC14A	-0.006182987085855	5.47226460683434	-0.970548394530935	0.335648130944429	0.684980106060482	-6.97355098065243
THEM6	-0.00683473885155933	4.40992395005577	-0.845730993571106	0.401044554542162	0.733236817988024	-6.97357331623462
RPL5P30	-0.0033560687864317	2.37217581606033	-0.302858259718039	0.763039650631006	0.926998583824446	-6.97364645867991
RSPH1	0.00416732317062941	-0.594038499026263	0.603655158522592	0.548335884292832	0.825994296843014	-6.97365439298831
UBAC2-AS1	0.00269532034825634	0.645498523170321	0.266397064353401	0.790841765700971	0.93665321308012	-6.97370620603431
DLL3	0.00455124520856961	-0.566666084211017	0.596112244302738	0.553330213807449	0.827732931139909	-6.97371635463219
TATDN2	-0.00452121800082772	7.22045828802529	-0.995923212955906	0.32326506708462	0.67422960391659	-6.97379872922753
SHMT1P1	0.00407904306822387	-0.0247536617317032	0.460837407660245	0.646572158241637	0.874705342094521	-6.97388265806835
TEX30	0.00324666132683471	2.42510652227496	0.347295537018446	0.729577887334514	0.911212880836839	-6.97392658487087
RPAP3	-0.00568575022964786	5.20562014447398	-0.947639650883704	0.347093181844132	0.693849216352816	-6.97399261982228
ZNF652	0.00441205638631519	6.92162513230484	1.00096363537953	0.32084210785527	0.672586029160295	-6.97403967793721
C1RL	0.0104021653463968	6.19227931733478	1.00599102997248	0.318437557256776	0.67017204942804	-6.9740618863841
LGALS9B	-0.00504175125737065	0.275834551055635	-0.402422891932671	0.688795082142403	0.894911792328955	-6.9741083906542
DCAF4L1	0.00133171216493574	0.972901592165685	0.114323343836819	0.909361081210709	0.97415061754526	-6.9741276447295
HSPD1P5	0.00122203583068597	0.944652713606345	0.13451684232979	0.893441633980718	0.969009610919515	-6.97416183469258
BAMBI	-0.00445747801659853	0.159654961748757	-0.432378324791555	0.667008003412287	0.883690332999106	-6.97422231147554
DHRS4-AS1	-0.00406952558623448	3.00436822377437	-0.52154922545741	0.603893586915436	0.854534079499419	-6.97424230144404
LBX2	0.00419816426514391	0.173259359006687	0.406559105752655	0.685770431441065	0.892928884805924	-6.97432055874924
ABLIM2	0.001322861382217	0.942390403053539	0.133662727602456	0.894114127870871	0.969175409581814	-6.97438282906228
EEF1A1P10	-0.00350283266524516	0.173376116309261	-0.425407396953965	0.672053293515398	0.885478576756687	-6.97448183346123
HIGD2A	0.00802077643039163	5.79662187294503	0.99606940677542	0.323194619179982	0.67422960391659	-6.97449522346921
PES1P1	-0.00310763753361472	0.513237299799111	-0.326271898206637	0.745347718981793	0.919826463182388	-6.97453309510217
GINS2	-0.00332416236182885	0.823607354266927	-0.216063631185439	0.829666986007999	0.949336639252693	-6.97467708560246
LRR1	0.00491627752809218	2.85518337748342	0.49974589810519	0.619071743900555	0.862646691217481	-6.9747375314743
ADAMTSL2	0.00440595081789232	0.00827662199293567	0.449686538889591	0.654547940022156	0.879066586550679	-6.97474336725991
MAPK8IP2	0.00343605023988745	0.105696198209152	0.425742163066849	0.671810653885781	0.885478576756687	-6.97475190437486
ARID4B	-0.00583736831996014	6.63597641991961	-1.00578018723418	0.318538157478955	0.670298085983323	-6.97475569439678
ACAP2-IT1	0.00443996445432601	-0.140983340946355	0.488497158345447	0.626968612797353	0.867320742248578	-6.97477642912744
SMU1	-0.00427626415787998	5.99737732216543	-0.99902968035976	0.321770329042543	0.672888157324356	-6.97485125932872
MAGOH	-0.00620679842551594	4.69173384254847	-0.887092139161506	0.378551874453185	0.717169027699118	-6.97487985944693
CD274	-0.0078799707075472	3.20648735490259	-0.570753280520279	0.570286666227865	0.837573565814056	-6.97496977711409
TRUB2	-0.00578819818217762	4.20088172098841	-0.80914876324149	0.421609110896684	0.74767044396844	-6.97507473949385
MSMO1	-0.00604677493291967	3.94244477814934	-0.7574354117186	0.451737193383434	0.768593958079887	-6.97511488919997
YAE1D1	0.00237875108941637	2.34412898765588	0.308149933357167	0.759029633465981	0.92538030478687	-6.9752147907422
SEMA3B	0.00218672196443628	0.852671883853628	0.174906229126541	0.861738956330092	0.958206597088239	-6.97527337099873
RPL31P63	0.00555675834924133	3.45462110273455	0.669807719503364	0.50553586798793	0.801139618139837	-6.97533786607055
HNRNPCL1	0.00362943791534865	3.00981956574608	0.542388145746706	0.589549031598745	0.848233440202895	-6.97542871939734
RAC3	0.00363891506805181	0.171361377023251	0.405495549719175	0.686547677865661	0.893119818699168	-6.97549972253519
LRRC20	-0.00298509431957833	2.47517962104068	-0.34007780257791	0.734979102350588	0.914087924240828	-6.9755201210686
KCND3	-0.00357759410180139	0.453562202536725	-0.342679608146103	0.733030539219143	0.912836759526811	-6.9757011890781
RABL2A	-0.00342857643520164	2.74289360824465	-0.434804265437639	0.665255799793007	0.882995388263398	-6.97603424475402
WBP1LP2	0.00500389193833948	-0.334644534226099	0.533922394687531	0.595357043868202	0.85111562554486	-6.97604721299352
ANKUB1	0.00482813252556769	-0.116123182377085	0.478361023700972	0.634122168460615	0.870686599951831	-6.97605406772496
QRICH1	-0.00290225672905037	7.0446753269595	-0.997722300536096	0.322398836128224	0.673686310193563	-6.97608321481317
GUCY1B3	0.000804070714942977	1.97655549067743	0.0657942295085812	0.947759182206963	0.984802302060127	-6.9761052580582
CUL3	-0.00373811550396811	6.8477537719943	-1.00145623484974	0.320605966626091	0.672586029160295	-6.97632200993082
FLAD1	-0.00406221765562055	5.28081266778242	-0.953567496486098	0.34410752629295	0.692498440434908	-6.97634460590156
ZNF440	-0.00311102255609728	3.41591079179584	-0.637354169019654	0.526305489857664	0.81358526869618	-6.97645812637022
CISD2	0.00403276295983222	3.349921802562	0.637440712975321	0.526249514857148	0.81358526869618	-6.97657412001139
CLN5	-0.00525246134356888	4.47657800645618	-0.854698209261776	0.396099439442404	0.72993426974954	-6.97667451576285
MRPS2	0.00621725211356233	4.71839892719544	0.90295073412795	0.3701430297008	0.708237378736229	-6.97692967858504
DECR1	0.00455515446504719	6.20107163991193	1.00296574641713	0.319883065579256	0.672183125934509	-6.97696050372992
DOCK1	0.00390789537650921	0.330753505094992	0.3556071521237	0.723375103832607	0.908705671503013	-6.97696318663728
ZFYVE21	0.00392316455065586	4.52990603306884	0.875117629403599	0.384980461676061	0.722233172405956	-6.97701932631391
THSD1	0.00356593246632248	0.171603965884578	0.401867151142535	0.689201863819181	0.895298996837541	-6.97708713667013
WDR86	-0.00149568874240223	2.05690050620937	-0.121761558088074	0.903492505099718	0.97194325201031	-6.9770994239024
ACSM3	-0.002062164822577	2.22768876442208	-0.228417766264288	0.820093902042643	0.946679048099181	-6.97713115022176
BRCC3	-0.00395631355816335	3.86440466175413	-0.742143878782724	0.460879678809645	0.774396774982987	-6.97714482239364
CCT6B	0.00263062576994501	0.571369812038324	0.280163810734726	0.780310197028958	0.932498155177815	-6.97734498965041
HIBCH	-0.00544536864946	3.51427478621125	-0.656626562249418	0.513917871092022	0.806130319136724	-6.97741028618198
ZNF419	-0.00437444764251226	3.62516029881395	-0.685973769671805	0.495357327082802	0.795117670525802	-6.97742571365598
TMEM252	0.00306183269869018	0.746494257920296	0.210270731269518	0.83416487811829	0.95052866771549	-6.97743967168096
GSTA4	-0.00202848781376638	0.789042131180838	-0.212419772472979	0.832495599378004	0.950151384695296	-6.97747989614538
HRSP12	0.0028854239070079	2.32067381705907	0.291726946718043	0.771496118334874	0.929525164925073	-6.97751813318524
TBPL1	-0.00609199394048935	4.52150168411582	-0.859658322452501	0.393380388460652	0.727954896663614	-6.9775356354976
RDH16	-0.000289091509188532	1.02046889419387	-0.0267821525169638	0.978721878139592	0.995479391633526	-6.97759482783987
TSR3	0.00601332302801293	5.33620535110794	0.964487744656062	0.338651492933781	0.686770984809215	-6.97769604323832
IL12A	-0.00466045391175937	-0.0174160916214996	-0.472429066504323	0.63832500535971	0.87207347541213	-6.97770131527542
ATP8A2	-0.00247562943446999	2.19019151283393	-0.2034165818813	0.839493957625296	0.951960123111609	-6.97775378107315
MIR635	0.00444744793193793	0.146954896812109	0.405043628744255	0.686878044519743	0.893361697293813	-6.97775464923208
IMMT	-0.00533763556765759	6.3144344378018	-1.00227352377634	0.32021443339132	0.672450310121772	-6.9778198198385
RHOQP3	-0.00470850832589782	-0.628991501430512	-0.625676245540729	0.533887044574105	0.817081592876378	-6.97789368015754
TRAJ42	-0.00557009800729748	-0.262584556743293	-0.53668394437192	0.59345951523521	0.850273080912967	-6.97792843290686
CYHR1	0.00722615675587868	6.62051652398348	1.00118065118905	0.320738060951629	0.672586029160295	-6.97829852530136
HOXC4	-0.00054260967163978	1.00658257076188	-0.0439047043907778	0.965125352382067	0.990081861899081	-6.97831074429011
FKBP7	-0.00281293490617071	0.651202663036676	-0.265871485341235	0.791244624512693	0.93665321308012	-6.97831913232383
FAM198A	-0.00485509060615415	-0.347014511684676	-0.555703319357733	0.580468597035953	0.842903067701529	-6.97836555684275
TCOF1	-0.00661986823133903	6.50456526443504	-1.00256404642637	0.320075331845039	0.672340587577961	-6.97838835185801
MIRLET7D	-0.00434532999508138	-0.0150479220230638	-0.468948864175326	0.64079632289434	0.872842318332589	-6.97849479983271
WFS1	-0.00336202366924813	2.58850370387304	-0.374084210615397	0.709653138201073	0.902490179564855	-6.97856830029056
TERF1P5	-0.00429015673194422	-0.632019512581517	-0.6246106994991	0.534581624708627	0.817277458836156	-6.97863133828052
TCTN1	-0.00555018688439215	3.41740817504798	-0.628129668753655	0.532289549972753	0.816214649197857	-6.97887458536082
PGAM1P7	-0.00323768347290837	-0.776355276748672	-0.657217927313095	0.513540235486076	0.805845066435641	-6.97889947846266
AKAP1	-0.00502652101032863	5.23869914060992	-0.94611056490319	0.347866064423602	0.694382502991051	-6.9790537027159
RPS15AP24	-0.00359803352567743	2.30344243123186	-0.25090490335798	0.802740168519334	0.940926481770881	-6.97905449484329
ANKRD24	0.0012395651311857	0.896577816745896	0.129683900962727	0.897247908564837	0.970918489448965	-6.9791020754425
HBZ	0.00410961739265034	-0.63631694467408	0.605467481345902	0.547139314714678	0.825261925249103	-6.97915798641532
EIF3IP1	-0.0035495363309187	2.86087035103431	-0.467938965036717	0.641514226182165	0.872842318332589	-6.97920179813648
LAMP5	0.00231595887837315	2.1630083988329	0.205760703414873	0.837670548397394	0.951960123111609	-6.97927369310238
MACC1	-0.00501266005183409	0.0936575868353941	-0.440934541739873	0.660836397042255	0.88166579476703	-6.97928312088785
GLIPR1L1	-0.00356642134119862	-0.740996506580468	-0.648612996560179	0.519049761705441	0.809435922331977	-6.97937247046367
IQCH-AS1	-0.00111368707690684	2.12090536734961	-0.15777638235321	0.875159876817026	0.963823699777805	-6.97949477729364
RALBP1	0.00499119113751038	6.81621438912483	0.997386510474222	0.322560395570357	0.673739475991477	-6.97951255708203
RWDD4P2	0.00185310445395564	0.804870156260339	0.176434851698436	0.86054323412437	0.958141438902974	-6.9795694201073
FAM86C2P	-0.00269269497874479	0.691393370879374	-0.245712382588808	0.806738830746483	0.942331229641512	-6.97962144928063
GPR75	0.00469060984062307	0.202693975015043	0.383499344508824	0.702697613213138	0.900334379086594	-6.97969793788819
SMG7	-0.00302056244812615	7.20668616157422	-0.989720802016384	0.326263337094477	0.676694328788545	-6.97994127282714
RELL2	0.00746012036727577	3.3576354690716	0.642381959687327	0.523058788307157	0.811984233073907	-6.98006293399716
ANO6	0.00502665472362538	6.15612869464887	0.999247864932503	0.321665519321611	0.672888157324356	-6.98015392755183
GRID2IP	-0.00428871648723311	-0.0413005693184737	-0.472410490687494	0.638338185290713	0.87207347541213	-6.98017012855191
RBM25	-0.00804320227339395	7.50083100577904	-0.981524912341043	0.330253588275483	0.6806455586244	-6.98027443767127
MST1P2	0.00129043158046856	0.920495280432575	0.100453355669713	0.920317477295832	0.97742916695901	-6.98029248953631
ST13P15	0.000456941482600997	2.01633654054721	0.0584450372654909	0.953587287755107	0.986636135022136	-6.9802984054041
RASD1	0.00247709844551653	0.77932856481018	0.182976926407572	0.855429614646774	0.956183835097161	-6.98032399192033
LRP8	0.00305794592259969	2.47926535137048	0.349882417909511	0.72764538486254	0.909985082899875	-6.98032889634548
ALS2CR12	-0.00236568589400345	0.679750942347906	-0.245803044355249	0.806668969062564	0.942331229641512	-6.9803750748899
SH3RF3-AS1	0.00490846711198881	-0.00317619130779054	0.438520948991684	0.662574954809896	0.882160016691917	-6.98037840817023
DNMT3L	-0.00348736789564804	-0.617986932428793	-0.616291473768391	0.540020564864694	0.821013301996572	-6.98044592234965
SWSAP1	-0.00318493343698604	2.7946338990945	-0.443511945465902	0.658981912180896	0.880740311045304	-6.98050266369658
C1QL3	0.0056002405501793	0.132445855992662	0.399110122282559	0.691221266847687	0.895872387418745	-6.98050664099798
DUSP4	-0.00412298048506717	0.473034100903653	-0.324102026687071	0.746981718024228	0.920015861060242	-6.98051413553052
RPS10P7	-0.00114672634986642	0.884474243011043	-0.141597793515028	0.887869461330715	0.967481595342704	-6.98051534979785
FER1L4	0.00374828417292045	-0.257873710614999	0.508077341702863	0.613251728959374	0.860308151464479	-6.98058724064095
NDUFB1	0.00711468410724752	4.80818820572661	0.910817153630856	0.366016418972655	0.706045028935652	-6.98060147121198
CNFN	-0.00382265983328074	0.451044703220888	-0.329430820674067	0.742971025099415	0.918201092721571	-6.98060274980102
FAM54B	0.00513210538435314	5.27487724536285	0.955829939351098	0.34297245372059	0.691488914775385	-6.98060398565271
THOP1	-0.00511918289603152	4.64041752231148	-0.874755095613139	0.385176151298068	0.722506246520833	-6.9806194633592
FZD9	0.00431337404732391	-0.636608527307411	0.602232633386677	0.549276020761565	0.826027752197568	-6.98062230799276
SLX4	-0.00553865620495802	4.46585459959225	-0.848078495801032	0.399746327955189	0.733031546232942	-6.98065388578863
FAM18B1	0.00475334156349288	3.1141887277448	0.567059655394336	0.572777464893707	0.839407039799587	-6.98077516447186
ARHGAP11B	-0.00381666317102873	0.0611647221048845	-0.442470720358848	0.659730833076944	0.880799068234685	-6.9807800733821
B3GNT7	0.000619844276928768	2.02573280480211	0.0690224882332192	0.945199973389775	0.983797377302953	-6.98084573882591
PROS1	-0.00361274083587266	0.662576256074875	-0.254634909139931	0.799871018513613	0.939869284848119	-6.9808818487388
HAGHL	0.00501069450211778	2.88360331215274	0.497199380783012	0.620855558974214	0.863470681107573	-6.98102054855135
AGPHD1	-0.00482605024931678	-0.0874486825100297	-0.484478124967191	0.629800787849307	0.868428825054522	-6.98106284326991
CEP57L1P1	0.00445088788294299	-0.118363103663838	0.468680201742838	0.640987272380917	0.872842318332589	-6.98112528958066
DMWD	-0.00637138712099557	4.2500911751064	-0.809552664676031	0.421378650803919	0.747583847719366	-6.98119015880815
UBAP2	-0.00523376594922594	4.93087331310582	-0.911331273971742	0.365747746926379	0.705940317162474	-6.98119266171109
ZFYVE19	-0.00432150639442836	5.09693740376798	-0.930522147210392	0.355809223927471	0.6998377168526	-6.98119622974118
SIGLEC15	0.00463498133433433	0.211298217748962	0.377253502375348	0.707308986342669	0.902072138917619	-6.98136710635374
PRLR	0.00275569663236942	0.694904424618262	0.215490066108442	0.830112077584496	0.949336639252693	-6.98140837241067
XCR1	0.0013862250344432	0.885728177051454	0.117540322476095	0.906822318934431	0.973204006188415	-6.98141836236272
APOPT1	-0.00438599117090612	-0.48499507276519	-0.583617505985881	0.561653214805793	0.832876043126482	-6.98144764212836
MRPS35	-0.00619864563465944	5.18476978699395	-0.937249132367796	0.352367175703331	0.697128956005566	-6.98146229305628
SLC22A20	-0.00440043617357712	-0.100400953892029	-0.485128225979111	0.629342287894763	0.868428825054522	-6.98161796697583
EPDR1	0.00133219171038029	0.885992405415099	0.115528262245596	0.908410075954836	0.973892263496804	-6.98163789274095
TFAP2E	-0.00032955726943673	2.02644830214163	-0.0390565106904591	0.968974284936474	0.991855253780667	-6.98165565998748
NEDD8	0.00534444599252104	5.22716909318577	0.950806808968357	0.345495894877903	0.693102769611604	-6.98168552580848
TMPRSS13	0.00172448246851619	2.21436782230453	0.219124213203614	0.827292897837053	0.948482069737299	-6.98171176160197
URB1	-0.00747291983306292	5.02530264510459	-0.918997518674432	0.36175645207741	0.703486316563844	-6.98172316594688
HLA-DRB9	-0.00378234203634137	0.80700034494854	-0.189641695173165	0.850226484007531	0.95472165002728	-6.98179658497211
FCGR2C	0.0112366278976582	3.14805911397075	0.594257489276803	0.55456177921958	0.828671731082879	-6.98185865255668
TMEM68	-0.00518464745587313	3.41440667801767	-0.623613840469389	0.535231853855044	0.817976166515312	-6.981899141088
ENTPD5	-0.00374973023977799	3.3341633482525	-0.605349413217002	0.547217227766306	0.825261925249103	-6.98192686317254
FAM126B	0.00861442074416591	3.51569008532694	0.682781300243303	0.497358455451818	0.79657016015012	-6.9819926319979
C14orf38	0.00378529904630615	-0.49020931747785	0.564709819867288	0.574364828069163	0.840049323991949	-6.98201342015298
TSTD1	0.00558956803257231	5.15807508178769	0.944442088316844	0.348710681297899	0.694552704680452	-6.98201833361011
SDHAP2	0.00229384845123808	2.27349277297133	0.250550661621096	0.803012796513903	0.940926481770881	-6.98224888172495
HEPHL1	-0.00349822075352975	-0.791290155139666	-0.65615354730556	0.514220036904688	0.806343230719335	-6.98247676442693
ZNF714	-0.00256323358458755	0.773434248629343	-0.196612536042775	0.844791553092343	0.953783041895296	-6.98253125829733
SCN9A	0.000588629754092975	0.941114792727321	0.0543940876239062	0.956800907439742	0.987237705597833	-6.98261351867737
ECT2L	0.00490611355264675	-0.421306319936354	0.543504776954298	0.588784958712056	0.847800906090194	-6.98262208523089
TMEM200A	0.00183519123438676	0.795218720848263	0.163040822005194	0.871031175656169	0.961580225961718	-6.9827187668208
BRD7P5	0.00257901534922487	0.621922171744362	0.240887647985919	0.810458916622751	0.944464581205901	-6.98277345764605
RCE1	0.00415703983837985	4.50060264695876	0.864475032911819	0.390751067969444	0.726486662718426	-6.982810973825
ZNF286B	-0.00245466378049162	0.652533237161168	-0.24619725784614	0.806365216421997	0.942227437514116	-6.98286623313755
RAD1	-0.00473093729187612	4.16446938145773	-0.794300491257979	0.430133792997074	0.754418106733124	-6.98289836285854
ALDH7A1	-0.00368167916951719	0.416278266752642	-0.333633278237012	0.739813093572463	0.916499832398573	-6.98301527175839
YWHAZP3	-0.00545312424039498	3.42782585108523	-0.624543042523396	0.534625742934001	0.817277458836156	-6.98302412307781
SSC5D	0.00435079841428834	0.0154799166088176	0.428721309729824	0.669652904471198	0.884464019694585	-6.98307906947292
CD8A	-0.0104341736622171	7.71704274267624	-0.971569720355312	0.335143747590505	0.684853035010324	-6.9832214401705
H2AFY2	0.00358527657421369	2.6380346196707	0.403794856685543	0.687791249842355	0.8940948616243	-6.98340237186766
FOXN2	-0.0061006686448979	5.86951342402221	-0.984679512079965	0.328713922278129	0.679380619682039	-6.98345979687156
C7orf53	0.00668039259622777	2.57458355033075	0.391409046093975	0.696873869274644	0.897827011795738	-6.98351262755057
TUBG1	-0.00345255095502529	2.79851779991967	-0.437626737957125	0.663219546482652	0.882434670542297	-6.9835434416794
HCFC1-AS1	0.00424728532801936	-0.591140106435228	0.586305360007057	0.55985755271541	0.832074871580575	-6.98360378113139
ECM1	0.0028846848933668	0.552872978258166	0.262895245516243	0.793527001819023	0.937992387370632	-6.98366136714914
EXOC7	0.00461101849383842	7.08552904156731	0.987276867657913	0.327449816728137	0.67763243616321	-6.98367754300818
COX7A2	0.00590964100136992	5.29019409497406	0.954288596170671	0.343745482428149	0.692199807081341	-6.98384821096891
XYLT1	-0.00965971262953981	3.5173046001741	-0.635736495994964	0.527352343837281	0.814248240545531	-6.98384853590644
RPL7P47	-0.00438738908708965	-0.28537656944368	-0.528264577666193	0.59925350532017	0.852844204920382	-6.98400837510705
ENPP1	-0.00498639624420974	-0.0941725878802135	-0.479675706660642	0.633192334235158	0.870226107865607	-6.98401399200824
DIS3	-0.00607109258461049	5.48325940898011	-0.9605847359558	0.340594964853535	0.688296980649147	-6.98406258822453
C15orf29	0.012101668597523	4.67176290364103	0.896130852818793	0.37374452081825	0.712438322421172	-6.98406730145285
DDX21	-0.00609654405280232	6.82722537539731	-0.994280402553895	0.324057410251357	0.674839514593769	-6.98409276828382
WWTR1	0.00118009379947041	0.848133715260304	0.124278461870335	0.901507933606332	0.97145671307854	-6.9840991117593
IFNG-AS1	-0.00137600131432347	0.945993470323316	-0.0532559487175715	0.957703925256488	0.987237705597833	-6.98411636558741
DPH3	0.0058134380094777	4.81322423674557	0.90618342062795	0.368443635438246	0.707494286663783	-6.9841304367305
FAM87B	-0.0043437216632584	-0.696482816288542	-0.63176622715991	0.529926254107337	0.81520283941367	-6.98418339957579
GP1BA	0.00817404910711581	3.03732285629278	0.548018060399229	0.585701457040952	0.845876209537037	-6.98418506297493
BICC1	-0.00518892277539256	-0.588490037734885	-0.606702143995566	0.546324899199968	0.825068233960345	-6.98426700493982
ARPC3P5	0.00712615251613377	2.90639355438901	0.503854052843253	0.616198859281153	0.862018694808811	-6.98427816285094
SREK1IP1	-0.00439848693654672	4.0673591391419	-0.774115543220276	0.441885411376766	0.762510727811611	-6.98432054933879
DDX11L2	-0.00093217955200522	0.938282761331481	-0.0496217068649658	0.960587758214865	0.988497223924339	-6.98440184542952
C19orf54	0.00431678844990494	3.90171115534332	0.756551545043155	0.45226276026708	0.768902734927428	-6.98452286888857
RTF1	-0.00318677563206862	6.3426925155047	-0.995906522319107	0.323273110624245	0.67422960391659	-6.98466721865259
NBPF15	0.00355601916651854	2.48196092372883	0.340657012575214	0.734545164337714	0.913819030906101	-6.98474910802402
CA14	0.00433884413416638	-0.285458912153997	0.506125044109942	0.614613305012063	0.860841685549927	-6.98475214986698
FBXO2	0.00282909201227584	2.25200929896263	0.231967488238769	0.817348267101079	0.946594148093335	-6.98494225680305
C15orf53	-0.00332339372867539	-0.722068371709551	-0.6347362077313	0.528000210440863	0.814626257895259	-6.98496095739788
VIPAS39	-0.00312066307297743	4.8550642939998	-0.90034342170993	0.371517300631214	0.709260301205045	-6.98503160131052
ITIH2	-0.0041902101383239	0.0103272513804842	-0.447495492792098	0.656119910199378	0.880077383659718	-6.9850510783669
ZFR2	-0.00311917457415634	0.491708357462449	-0.300228109351598	0.765035207339606	0.927916579758308	-6.98513023441255
INIP	-0.00393982513744451	3.6768870180091	-0.687939865715009	0.494127119967522	0.794231075187473	-6.98543107870942
ASS1P1	0.0046550059155216	-0.193758361504233	0.479623369481403	0.633229339350868	0.870226107865607	-6.98549381407434
CXorf57	0.000290609100808581	2.05529352490816	0.0312027893532398	0.975210807893759	0.994366855873915	-6.98561642331886
CELF1	-0.00520669614983091	7.67019706079037	-0.968852251819766	0.336486879873941	0.685062185184114	-6.98579440810495
SCAF11	-0.00714542828575794	6.8767168687592	-0.991741999644432	0.325284253698924	0.675940925520521	-6.98595336790087
LINC00674	0.00033758701033035	0.915431061715064	0.034396139786171	0.972674806405797	0.993616554735065	-6.98597278185944
STX11	0.0112216288621669	6.2197902626818	0.99417585532503	0.32410787822559	0.674859252195031	-6.98605350016373
OTOF	0.00307293844842998	0.752828512390757	0.161451432423911	0.872277299738745	0.962222677581153	-6.98607029620125
PDSS1	8.40353142993472e-05	2.05909083947809	0.0119524460462263	0.990502990565824	0.998155120070144	-6.98622171412599
SDCBP2-AS1	-0.000607037750987023	2.08638624354605	-0.0685619218803536	0.945565053506393	0.983870507547826	-6.9862338303233
OCLN	0.00517029468892132	-0.580842065236085	0.576813412303722	0.566211511948451	0.835462545121824	-6.98639021115545
MPZL3	0.0109429607326509	6.50102880128031	0.993639865485552	0.324366698442217	0.674977191251863	-6.98643787048884
CYP26B1	0.0115035456706665	-0.438818341679896	0.524378803838603	0.601936426538374	0.854108895118233	-6.98652456550192
GLUD1P3	0.00143937425334098	0.819410586122715	0.123906180981472	0.90180143658347	0.97145671307854	-6.98652579586542
CLDN23	0.00498469864074033	-0.342261673973431	0.515533568053674	0.608064197651902	0.85719401919179	-6.98657903524064
ERVK13-1	0.00577556539915978	2.9293156884949	0.503316653255443	0.616574328516648	0.862177657949557	-6.98662797133409
CHRNA2	-0.00489291433003709	-0.16890557965398	-0.49437117094879	0.622839378749271	0.864712466324518	-6.98668086732771
NRN1	0.00479190746672365	0.219554713780577	0.359507664726515	0.720470612619035	0.90753873348943	-6.98672227192698
TAB1	-0.00594605880932124	5.98754587573414	-0.986130402948461	0.328007389719834	0.678346145502745	-6.98673652824205
ANXA2R	-0.00767357888958782	5.27292687794273	-0.938368783276722	0.351796379081914	0.696904775021614	-6.98702871655018
RAD51	-0.00234801947577401	0.770039892420834	-0.174547375449213	0.862019706757907	0.958226483833784	-6.98703098173043
CDNF	0.00174198914159749	0.770611223786472	0.149649660067428	0.881540162395818	0.965617826825946	-6.98728421894043
DCAF13P1	0.00208404340965646	0.651609068899208	0.209446114141889	0.834805607563287	0.95052866771549	-6.9873460059007
B3GNT3	-0.00501857796909699	0.333721791396233	-0.350733156173298	0.727010236698379	0.909654488667262	-6.98736351508834
RPAP2	-0.00472379518971419	3.19004098617912	-0.55232290765954	0.582767538991142	0.844070827459905	-6.9873934935012
PKMYT1	-0.00211652182647355	0.802428117715107	-0.151997536486783	0.879696016882236	0.965390736443266	-6.98740787451679
PCYT2	-0.0060438831838402	4.85035504059314	-0.89385810687093	0.374949650525552	0.713371103329781	-6.98741269344848
MTRNR2L8	0.00325165105231302	0.245106712070732	0.353951463443137	0.724609240305226	0.908867758413486	-6.98742803624846
RPS3AP34	0.00283369973976751	-0.729872105816072	0.618195254960754	0.538773411117484	0.820570346034992	-6.98744138171367
TRIM46	0.00355311723772371	2.84241433532894	0.46612618887574	0.642803729554534	0.873270864606707	-6.98754532668512
HOXA1	-0.00145267788211179	0.827992001606478	-0.128635497705897	0.898073921596406	0.970918489448965	-6.98763383122279
EPHX1	0.00520776680960869	4.39787664992318	0.844812190603684	0.40155338112653	0.733352730656372	-6.9876566795672
TMEM231	0.0031697093347979	0.37871448081087	0.310406033289434	0.75732197688627	0.924486470486806	-6.98767865884242
OSBPL11	0.00698623726121583	6.04498111891418	0.989776723953289	0.326236221705894	0.676694328788545	-6.98784719003483
ARTN	0.00292844721292278	-0.681322989563651	0.604828691569994	0.54756091863565	0.825577620166286	-6.98788707020555
NDUFA9P1	0.0020841423164593	2.49744634119696	0.331219883336078	0.741626090576483	0.917365285894156	-6.98789997830426
SERHL	-0.00509484455407195	-0.183357142088163	-0.49564171576885	0.621947819284033	0.864478589843168	-6.98791089559575
APOE	-0.00382188081113212	-0.599657715705566	-0.600062731434355	0.550711660962037	0.82616951091438	-6.98797529999187
FAM20A	0.00157318597728069	0.820509990535132	0.108786998529987	0.913732439415061	0.975887023377479	-6.98820803740578
ANKRD61	0.00455989194455403	-0.214684642090437	0.479231805303448	0.633506225491096	0.870343583495953	-6.98838795235917
KCND1	0.00472622550008703	2.46304536844037	0.32682044477159	0.744934827287062	0.919592636758955	-6.98843012602373
TNFRSF11A	-0.00079934798688732	0.864482151790167	-0.0842246271955163	0.933156684987412	0.980958371261145	-6.98850119130639
MT1E	0.00132083971317379	0.839063552235263	0.0891076148060342	0.929291521659654	0.980293132009457	-6.98863061180114
CCDC88A	0.00686793338300558	5.55936087163963	0.969316535432397	0.33625715262732	0.684980106060482	-6.98867138010082
