logFC	AveExpr	t	P.Value	adj.P.Val	B
BAD	0.0704716340451548	3.54507119839887	0.895128001787556	0.37310257373303	0.849579541586692	-4.78889862017644
IDNK	-0.0637264265795213	2.79257864450459	-0.790041245953619	0.431577013197838	0.870858142608464	-4.78895979040715
IVD	-0.0596330734983308	5.83831241371132	-1.06471404349322	0.289848943671211	0.823549503333696	-4.78902197674813
COQ9	-0.0452236365896607	4.84649947873323	-1.01803896200128	0.311383944238493	0.830485248597394	-4.78906828174044
ANKLE1	0.0792110393348326	1.95568119389602	0.688469322158763	0.492925268903446	0.888275917119891	-4.78908197191921
SUCLG1	0.0594101213773676	6.03049804320405	1.06882001371409	0.288004512811029	0.823549503333696	-4.78909319335979
CCNI2	-0.0783491492913712	1.62006943473193	-0.647915776941576	0.518686260526201	0.89549082924794	-4.78911076279511
DCTN5	0.0715751073180793	5.91972781297271	1.0671428680103	0.288756924008994	0.823549503333696	-4.78911735938576
PCNT	-0.0696770569536145	5.94361555057986	-1.0667567022616	0.288930358607227	0.823549503333696	-4.78913330221504
NOMO3	-0.114669632392577	1.31627132716499	-0.661091521042252	0.510239708313716	0.893131160216554	-4.78918389676619
JPH3	-0.0762037977042575	-0.355425595587094	-0.829035978672879	0.409273854340724	0.863862071466588	-4.78919043089506
ZNF284	0.0814665170337727	1.42822359685082	0.645941565957842	0.519958163393042	0.895664195840406	-4.78933189856038
DIS3L2	-0.0575649791834323	4.66412517035068	-1.00415488354623	0.317991794149703	0.835161328445275	-4.78934327490111
ERCC8	-0.0879663581915411	2.33247189097424	-0.727141749803719	0.469023320146959	0.882211806569124	-4.78936082788942
PPTC7	0.0649316925029691	6.58904214783823	1.06885036378926	0.287990909372738	0.823549503333696	-4.78939109536377
TUBA8	0.0865972114307662	0.271337555336989	0.75524125341008	0.45207300773194	0.878173619188288	-4.78942699583528
EVC	0.124940307056193	0.617988817328579	0.71914536014516	0.473911496904929	0.884621692297665	-4.78947808267919
PCIF1	-0.0484599125343548	6.78564996202207	-1.06686483806866	0.288881785506651	0.823549503333696	-4.78957581255628
HAUS1P2	0.0810225738500168	0.857395722544135	0.697078828109808	0.487547280341361	0.887379594707482	-4.78957827022373
CAMSAP2	-0.0890004132827987	2.57288587575215	-0.757621274079942	0.450653669297323	0.878173619188288	-4.78964347815288
TRBV6-6	-0.100469341026383	2.54497705468606	-0.753439071641276	0.453149455837631	0.878173619188288	-4.78965748418777
TRAJ26	0.0697920553659497	-0.650045436102023	0.857043661580191	0.393693445804665	0.86010733701274	-4.78967124994586
SPEF2	-0.0819403582708666	2.47991063364314	-0.74553327015444	0.457888956938672	0.879658184024789	-4.78968240718116
GLRX3	0.0686376458849171	4.19109252321984	0.96559646098018	0.336829468302088	0.837491917542446	-4.78976863675682
LAMA2	0.086829813420785	0.687897637244559	0.711912500695481	0.478357344432503	0.885509400190467	-4.78998765321028
GARS	-0.0668509982381653	6.08070584994416	-1.06770297679711	0.288505494978317	0.823549503333696	-4.79001406539571
STAT3	0.073236189425986	8.38668421442125	1.02833590044829	0.306543197284109	0.82876897985175	-4.7900318910735
SDCBP2-AS1	-0.0721325479823427	2.05086101813007	-0.691113887013669	0.491269891428652	0.887909402964948	-4.79004021486008
LINC00205	-0.0717272347156745	2.41736912942889	-0.736530238088817	0.463320523963546	0.880325185522181	-4.79009590186256
TAB2	-0.0576881865000293	7.30811208112886	-1.05678352916425	0.293434234439683	0.824855996118632	-4.79020873208591
B4GALT3	-0.0519079229412154	6.01070063835668	-1.0665382201904	0.289028514787091	0.823549503333696	-4.79022380973053
TAS2R14	0.0848616525335898	1.08789850221702	0.673181005335326	0.502554344411128	0.89208137211696	-4.79022902915571
GUSBP3	0.106195507473118	-0.414468494137778	0.82639928534838	0.410759593217578	0.864169574192836	-4.79047224576941
TOMM70A	-0.101744160732106	5.74457131351937	-1.05978254189417	0.29207487513529	0.823615606057385	-4.790496960704
EEF1A1P19	-0.075307266894018	1.84083759011154	-0.664983235145556	0.507758917723553	0.893131160216554	-4.79055021766038
CECR7	-0.131986153724907	0.219574919917754	-0.764596833457133	0.446508566752819	0.876869054347438	-4.79059513712733
MIR657	0.0487527709550157	-0.723638115599091	0.864630089761689	0.389536848127639	0.857120561610286	-4.79065268262295
FAM176B	0.106974077408417	2.9014778831702	0.807842338357077	0.421307974897277	0.866169247100671	-4.79074242935141
WHSC1L1	-0.050534330441499	6.46087856253589	-1.06787532421846	0.288428159588192	0.823549503333696	-4.79089302062627
TMX3	0.071729859737281	5.88183134010721	1.06390469433973	0.290213460906592	0.823549503333696	-4.79096359538968
CLTC	0.064311323280676	7.8885178325027	1.04010808290774	0.30107134093324	0.828708511302404	-4.79097316641971
PPP3R1	0.0630127419893381	7.0036689954227	1.06110303792645	0.291477701373256	0.823615606057385	-4.79099697337575
C1QC	0.164121294264101	0.142217019662089	0.761886954226081	0.448116237949037	0.877829452921894	-4.79104709864333
ARID5B	-0.0997183994726353	5.29877159457706	-1.0408796309107	0.300715039812118	0.828708511302404	-4.79109394806786
FHP1	0.0746478272100216	1.59868179776959	0.64296034464235	0.521881936375705	0.89614770551623	-4.79110705471205
PCOLCE2	0.0978706717279003	-0.747923477582286	0.86457520185389	0.389566823367045	0.857120561610286	-4.79121948126883
ZNF507	-0.067700303217015	4.68670931164433	-1.00273192882385	0.318674260977545	0.835161328445275	-4.79122409727763
SH3BGRL	0.0724603429584477	7.72857953047093	1.04369603188329	0.299416850206103	0.828708511302404	-4.79134330713099
RPLP0P2	-0.10038816751315	2.08447565090021	-0.689732637183458	0.492134112191751	0.888120325559033	-4.79143764614424
C9orf85	-0.0625945767707816	3.14511066915569	-0.832241565112553	0.407471937267942	0.863324626925527	-4.79148472742349
U2AF1L4	-0.0912498211128966	5.04747913638741	-1.02649589502373	0.307404471476232	0.829415740287752	-4.79148971504359
CCDC126	0.0626506301116526	3.52668176978562	0.88741117262849	0.377219104878806	0.851117859193819	-4.79149619267629
ST7-AS1	0.0762095099764011	-0.588996136009737	0.845589960061608	0.400020419120643	0.862527934411295	-4.7915006989105
MELK	0.129004686509809	0.0488055582818483	0.771594372520818	0.442372657648462	0.8752782851042	-4.79158551203555
RUNX3	-0.0828465747281161	7.99492376027316	-1.03763333943856	0.302216106822789	0.828708511302404	-4.79158831664865
PVRL2	0.211923921957351	3.00275723168354	0.823752974827512	0.412254021278991	0.864630599533416	-4.79174303794037
MTND1P23	0.168486383236331	0.0614135504277035	0.768394193558016	0.444261358598707	0.875777565423322	-4.791783256622
ZNF703	0.142331944948292	4.2326908449732	0.96780810067806	0.335729631684624	0.836866764860576	-4.79208842518717
PRR4	-0.0736652751970684	1.45700510377841	-0.637191701708376	0.525614964195757	0.897173921717254	-4.79217819663733
COBLL1	-0.113319583231374	3.47137262444165	-0.872012663108081	0.385518104191146	0.854479534835427	-4.79218257607301
TNNC1	0.0955677603146934	0.371523648220701	0.736586046418628	0.463286742490639	0.880325185522181	-4.79233952858827
VTI1BP2	-0.0529354163189565	1.73991935818829	-0.6482892380315	0.518445838879306	0.89549082924794	-4.79239565983048
EEF1B2P2	-0.0823341306485676	2.02728707785894	-0.680414658609539	0.497985791394606	0.89040378687237	-4.7923980952556
H3F3B	0.0853697975767166	9.42954608971702	0.996520902828255	0.321664555824368	0.835639413015886	-4.79248777025635
CXCR1	0.241798912176641	8.98285441351723	1.00734327666629	0.316466138604851	0.83455707984537	-4.79250288769133
SLC12A3	-0.10157567328246	0.840247970909103	-0.694697280853616	0.489031701412991	0.887379594707482	-4.79262435667994
UBE2V1	0.0808399611959703	1.81271133675441	0.660281279340212	0.510757009981272	0.893131160216554	-4.79262487447612
NFAT5	0.146272595640234	5.24577644771456	1.03952498736262	0.301340804252153	0.828708511302404	-4.79282893810251
TRUB1	-0.0846270441618727	3.7263210320764	-0.903720149573277	0.368552520374897	0.848364011791549	-4.79284937000104
ARSG	0.0901959983162751	4.58311750265128	0.99589926979267	0.321964862792148	0.835639413015886	-4.79288243585543
DOK2	0.0762560745975742	7.85066181661486	1.03813450530823	0.301984040248197	0.828708511302404	-4.79297565607692
NRADDP	0.10176245828377	0.464057087379711	0.725005837294797	0.470326216759684	0.882852762948399	-4.79298683240598
SGSH	-0.0738868699193998	6.06529152835194	-1.06316122809697	0.290548581895839	0.823615606057385	-4.79318696521732
GMCL1P1	-0.0740515741160292	1.79084957086257	-0.650126782724322	0.517263743105502	0.895328812815438	-4.79327530427099
TMEM206	0.0545140513408074	3.67436593562199	0.901802672421841	0.369564883776084	0.848737602926038	-4.79330235166315
TBCCD1	-0.057248496901977	3.19540043810485	-0.83505931302959	0.405892008999165	0.862605658469377	-4.79338387886781
MAFG	0.0804927293296094	5.07442584	1.02845400092738	0.306487972097284	0.82876897985175	-4.79342166980734
PRIM2	-0.0737719119553418	2.95706207076609	-0.800843275708543	0.4253280755698	0.867171165169854	-4.79365316434192
CENPL	-0.0755632454851558	1.95148502359922	-0.667281685438389	0.506296789141898	0.893131160216554	-4.79371987894175
DOLPP1	-0.0562588281050876	4.03584703781572	-0.938613305329111	0.350437430581907	0.845004751389469	-4.79376338797597
DNAJB12	0.0704216167735481	6.25783465646536	1.06400059493931	0.290170252515893	0.823549503333696	-4.79384862183436
PLA2G4B	0.119916268019222	1.35676017460028	0.634272091675026	0.527509592613377	0.897480410539075	-4.79395968321559
SH3BP5	-0.101781658642863	4.56443148089426	-0.987873432251403	0.325858796332113	0.836388579697203	-4.79396999698051
ISL2	0.121815638841689	1.76483553984462	0.651550853183262	0.516348612815464	0.895184179224091	-4.79401908338261
UBE3C	-0.0531434755626137	6.31977830527668	-1.06381882994006	0.290252151183516	0.823549503333696	-4.79401940822917
TCIRG1	0.170578044697819	9.06070731072032	1.00347836028242	0.318316141638002	0.835161328445275	-4.79404767647186
LRRC29	0.0726380957129853	1.91397908947215	0.66712303445791	0.506397640463917	0.893131160216554	-4.79405949613438
CCDC97	-0.0547151844077282	6.59470530603469	-1.06275384159818	0.290732325544488	0.823615606057385	-4.79407581727076
PTCHD2	-0.0922473860572466	0.0499273282647187	-0.772416542659767	0.441888179418589	0.8752782851042	-4.79407915830594
KNDC1	0.124887724725445	1.36825571977294	0.63252927598048	0.528642247006792	0.897578611229953	-4.79414341355858
RPS7P4	-0.0676904629817902	-0.67412326700625	-0.855209038109673	0.394702719946795	0.860480623461405	-4.79437566816697
MAP7D3	-0.0971863038824534	3.51255719975897	-0.873469670007944	0.384728028023894	0.854307579236934	-4.79438129634713
NLRP2	-0.217416450361687	3.07338844493813	-0.808929848091092	0.42068537494778	0.865931445622837	-4.79439179978729
PKNOX1	-0.0482250564526879	4.71878944492661	-1.00072999990005	0.319636060830447	0.835183003572843	-4.79439282485808
FAM86EP	-0.0754028366093717	0.594673707785993	-0.713098984745587	0.47762645880418	0.885509400190467	-4.7944175957519
APRT	-0.0945884153274921	7.18791519554503	-1.05370508045803	0.294834081881156	0.825114452505755	-4.79446985351355
PCSK1N	-0.112492874260061	2.26045715521144	-0.701709502169334	0.484668068136091	0.886943922392573	-4.79447960896093
DCBLD1	-0.0633121400018084	2.32718737662065	-0.711992745709548	0.478307893144585	0.885509400190467	-4.7946143452804
SLC27A5	-0.0880742308537991	2.02506340683323	-0.67253018681307	0.50296648339411	0.892331916228516	-4.79467483423032
ZNF610	-0.0890548460613471	0.519082353441705	-0.720559192959107	0.47304515707344	0.884195313780204	-4.79469549401219
PMP22	0.0982618052961784	1.17907819889035	0.648657919672298	0.518208551534905	0.89549082924794	-4.79476934677995
CROCC	-0.103855425576526	5.42434993792124	-1.04158069951976	0.300391533900026	0.828708511302404	-4.79480652190192
AGAP4	0.115624653300034	0.592181652019995	0.706069669592683	0.481965633879022	0.886943922392573	-4.79481417730238
NEIL3	0.106768454082734	-0.340264092909747	0.807430631315806	0.421543820771468	0.866169247100671	-4.79495891518304
TBL2	-0.0560485144062707	4.64234817037425	-0.993787357153359	0.322986503660111	0.835639413015886	-4.79496201735421
KL	0.109035185653068	0.234417652944718	0.743069658789655	0.459371643415212	0.879658184024789	-4.79505188459307
NINJ2	0.115756877175304	4.12162419034503	0.951052295561031	0.344120807223256	0.843473503199471	-4.79506631957333
GRIN2D	0.0977160219264975	0.840757237593269	0.680797828387985	0.497744421281001	0.89040378687237	-4.79508339005608
GSTM5P1	0.0785435886205848	-0.56963179122009	0.835310980359583	0.405751078787752	0.862527934411295	-4.79509669654058
SPAG9	0.0949142672423712	6.51893859132183	1.06153788448237	0.291281231561133	0.823615606057385	-4.79511726226136
PDCD2	-0.0599704626058739	5.73169212280267	-1.05338101164333	0.294981708300352	0.825247042558537	-4.79517765673214
URB1	-0.0885977033038456	4.9841187384346	-1.0170860101254	0.311834518762256	0.830485248597394	-4.79522073586865
RHOA	0.0450994561820235	9.68042222716432	0.985520216709569	0.327006395014024	0.836388579697203	-4.79522931682716
H2AFZP3	-0.0519772745329955	3.65062224492884	-0.890999398503812	0.375301441465566	0.850291195754443	-4.79530610032666
GNG5	0.0911656160840473	5.75208008636431	1.05489621080392	0.294291906497554	0.825078755092816	-4.79542710020814
RNF138P1	-0.0661484984004518	1.29547987343806	-0.639357559937598	0.524211758915486	0.896651379072491	-4.79559689334238
SLC9A3R2	0.0719793290530239	1.9685207723977	0.668460357156926	0.505547867038284	0.893131160216554	-4.79564769179004
CYP24A1	-0.106236555826842	-0.343655828608705	-0.813901585386947	0.417846055230652	0.865815842847775	-4.79565618719777
CIR1P1	0.0634427225303378	1.6606593682066	0.632224729827434	0.528840300420748	0.897578611229953	-4.79565669884002
GPR173	-0.0864923908486788	-0.114649516299803	-0.786618667214787	0.433568195341058	0.871916852603469	-4.79567739297919
CSPG4	-0.0693642870608357	-0.588207587396127	-0.841842417602096	0.402103967045073	0.862527934411295	-4.79571143242831
PINK1-AS	-0.0537347761624356	1.95450929365467	-0.661753464038778	0.509817295347832	0.893131160216554	-4.79572466102555
AGK	0.0501120479481314	5.02527599650755	1.02152477198592	0.30973950462963	0.830050912011325	-4.79580616020171
P2RY11	-0.0718912490516144	3.06464799696763	-0.810825633711543	0.419601350746435	0.865815842847775	-4.79581066851178
CDC25B	-0.0720929924975132	8.29308843536866	-1.02352275846171	0.308799583646584	0.830029828329927	-4.79581447676434
WASH4P	0.103223140589525	0.545524390096637	0.708258281066814	0.480612278298315	0.886943922392573	-4.79582377662444
CHAC2	0.07235175025037	1.45331906694869	0.620563289541237	0.5364527814238	0.900133072630189	-4.79597494335843
MRPS18AP1	0.0869617973963064	-0.0999679568816122	0.778094784317542	0.438550617187008	0.873256483252778	-4.7959914381903
IDO1	0.146071488078146	2.78402492166579	0.780082668074284	0.437385667158589	0.873256483252778	-4.79606135789821
ABCB9	-0.0976921705599196	1.81357999858715	-0.641955267863443	0.522531347182942	0.896435462891538	-4.79614863376687
TBRG4	-0.0505925628528957	6.1958980517641	-1.06044891062915	0.291773415877568	0.823615606057385	-4.79615841476038
AIG1	0.0571358536592627	3.04155001550133	0.812374194590345	0.418717112329758	0.865815842847775	-4.79617146880831
ICAM4	0.112088052556924	2.07057709810383	0.681009300059498	0.497611236063847	0.89040378687237	-4.79617761097661
C11orf1	-0.0982631046896621	2.97231881129291	-0.795831119377807	0.428220886789203	0.86781226104301	-4.7962001509579
C2CD4D	0.0958645119436729	0.349175505572134	0.727963971610936	0.468522310346513	0.882075622360776	-4.7962287528282
HLF	-0.0848289546210441	0.870838985706653	-0.67969703431143	0.498438014726161	0.890670301547414	-4.79626819159307
MEF2AP1	0.0872889390177821	0.141127484551719	0.750502290145595	0.454906751486824	0.878611474746476	-4.79630106243307
NME6	-0.0535263407347398	3.78535172730212	-0.90529665648586	0.367721493357862	0.847803762308339	-4.79636184177689
C5	-0.0604142972048874	2.1177351177441	-0.67945544911874	0.49859030374389	0.890670301547414	-4.79642421014391
ZNF519	-0.0836880825897443	1.34266986953427	-0.632109462073545	0.528915271725199	0.897578611229953	-4.79647627461528
SLC25A19	-0.0694174095828324	3.76529630186025	-0.902036274129992	0.369441456007589	0.848737602926038	-4.79648536164941
RIMKLBP2	0.0725802032626478	-0.471042639868829	0.820347114387921	0.414182199632978	0.865296307262588	-4.79654751511176
SUN1	-0.0534950431202312	6.13209668707713	-1.05928079968322	0.292301999180826	0.823888900917025	-4.79663026922674
KANSL3	-0.0387857439621695	6.41887604467911	-1.06016398808237	0.291902286264292	0.823615606057385	-4.79665102774013
FZD2	0.0981149528441108	3.11941367221421	0.823865690279803	0.412190301701948	0.864630599533416	-4.79665421720472
FXC1	-0.0650594248024372	5.27188564238996	-1.0320560842845	0.304806814846071	0.828731024721134	-4.79669178890556
GOLT1A	-0.0725170927245999	-0.690957185649464	-0.8525482501016	0.396169312763602	0.860751212876527	-4.79669223494041
UBL7	-0.0536892696503839	6.25812390906718	-1.05978690788838	0.2920728993064	0.823615606057385	-4.79685550118745
TRIQK	0.0982225395872234	2.33318924310052	0.712657504131911	0.47789834254965	0.885509400190467	-4.79692560256934
ZC3H12A	0.0681639199951297	5.09532476206315	1.02431478702681	0.308427517592364	0.830029828329927	-4.79694037654781
ZNF232	-0.058083853075173	3.15418368691972	-0.821258244251182	0.413665845953339	0.865296307262588	-4.79699350576469
LHB	0.053426058368631	-0.804126223171644	0.861222697350207	0.391400387838015	0.859048119112118	-4.79703409346525
CLDN7	-0.070701011743753	1.35937872484226	-0.627950148354005	0.531624205675571	0.898852546528986	-4.79706602846526
ZC3HAV1L	0.0796900033076785	0.322288539779047	0.728929680139947	0.467934253665439	0.881934293796979	-4.79709213095403
ZNF841	0.0876810099505676	3.75541836460984	0.905452936261934	0.367639177999887	0.847803762308339	-4.79713653935108
ZNF660	-0.0775754354077246	0.938005113919463	-0.669772656370752	0.504714736891079	0.892379353587022	-4.79719159783181
SSR4P1	-0.0901593596268292	0.0248966043324123	-0.767032742950656	0.445066284492898	0.876294105224956	-4.79724389435732
C15orf57	-0.0531691490431918	3.94867671694273	-0.92230608291761	0.358830875553337	0.845807040841708	-4.79750079973753
KHK	-0.069901703794494	2.0136121468142	-0.662445030149911	0.509376177483478	0.893131160216554	-4.79753591920622
IRAK4	0.0769383062586	6.25923301329614	1.05897191978817	0.29244188005404	0.823888900917025	-4.79753810452983
PLAT	-0.0847399580658983	0.125321620359693	-0.754685754898327	0.452404651746492	0.878173619188288	-4.79760396620155
FAM177B	-0.0975876902987255	1.11436732123837	-0.651363654809795	0.516468860727613	0.895184179224091	-4.79761018533638
SCARNA13	0.069371422922278	-0.329577590220269	0.801108111582149	0.425175546542027	0.867133288123051	-4.79766320830599
AGAP6	0.106783568532732	2.82250818738381	0.779699704054479	0.437609952804799	0.873256483252778	-4.79770252070303
ZMYND12	-0.0856160034318411	-0.166343733380623	-0.787398182938622	0.433114215619428	0.871916852603469	-4.79776479960201
LMO7-AS1	0.0879277600346273	0.28743050423645	0.73040694201937	0.467035497566515	0.881392988529929	-4.79779680392133
SDHAF1	-0.0766475633393954	4.21487375997455	-0.949789960158202	0.3447584426089	0.843559066814686	-4.7978721852793
HSPG2	-0.0966608465698198	2.28222326591881	-0.694654153246978	0.489058605699371	0.887379594707482	-4.79793320299904
PSMD9	0.0554760933357139	3.58718017917262	0.88196664800837	0.380140540259347	0.851979748899821	-4.79796988727045
BLVRB	0.153341525156143	6.72969303099399	1.05517840386604	0.294163558282798	0.825078755092816	-4.7980215316634
C1QB	0.160383985029809	1.07721214426865	0.645656347884136	0.52014205276427	0.895664195840406	-4.79802465151746
RPE	0.0539105379608206	3.49365396657561	0.869364420782744	0.386956717893602	0.856067643563594	-4.7982216012348
NT5DC4	0.115669246092492	0.931533268427384	0.660778725174518	0.510439380914645	0.893131160216554	-4.79829125258854
PROM1	0.0710352256502565	-0.679220345455355	0.842049378350203	0.401988729222451	0.862527934411295	-4.79831774479474
ZNF260	-0.0888893138517003	3.9476920341194	-0.919165350657775	0.360462073666184	0.845919705108963	-4.79846137917196
KIAA1377	0.0644912277911176	1.76929108919173	0.6343824806612	0.527437893305214	0.897480410539075	-4.79846431907917
ANP32D	0.0717511947293591	0.93056961854894	0.661666101802118	0.509873034112886	0.893131160216554	-4.79847263433453
GRK5	-0.0521875935630601	5.63963372420622	-1.04566135223933	0.298513212063706	0.828708511302404	-4.79862644586551
LRG1	0.262453590829934	5.823232126106	1.05305445726074	0.295130517919641	0.825523079685519	-4.79863058459827
ZNF619	0.056419072158605	3.07323534142158	0.810972158497971	0.419517636355813	0.865815842847775	-4.79867538543003
QARS	-0.0550505364951775	7.79915511106322	-1.03240099706863	0.304646164890223	0.828708511302404	-4.79867824193809
RLN1	-0.0821375957476507	-0.382499999905265	-0.810556270750518	0.419755272640415	0.865815842847775	-4.79870675674857
RPSAP58	-0.0949041694557039	5.64541479788854	-1.04477580981933	0.298920147773577	0.828708511302404	-4.79904661075467
CES2	-0.063944462202522	5.83514002334693	-1.05078719669302	0.296165109842216	0.826994666035556	-4.79905920460368
DDX43	-0.117772216840961	0.288519728437574	-0.733663462698887	0.465057694669236	0.880325185522181	-4.79910979110985
CYTH1	-0.0437740397375864	9.07733667874596	-0.997040317782775	0.321413772389784	0.835639413015886	-4.79913340011826
MFSD4	-0.0782038407335349	1.28828048858766	-0.627314699818564	0.532038697905944	0.899070773579282	-4.79928644871969
AFF2	-0.0746270731502072	1.76847088993792	-0.626055644435399	0.532860449519978	0.899194148090692	-4.79935894522698
ASB9	0.0922676186228488	-0.173119074928408	0.777571712929081	0.438857451269064	0.873256483252778	-4.79948558563729
PCDH9	-0.118420941783594	2.02763727254629	-0.655543066357212	0.513787709965914	0.893850794552678	-4.79956517010861
EML2	-0.0610692806306276	5.41817616721567	-1.03506543108316	0.303407077970541	0.828708511302404	-4.79964206975501
C2orf16	-0.0805603489976097	-0.09089472062122	-0.773721916060291	0.44111959986172	0.874807037293935	-4.79968451428399
JOSD2	0.0866100519554474	4.34716424679855	0.964567927931868	0.337341753902562	0.837580249774058	-4.79969241612891
MTHFSD	-0.0557582729647346	4.60452558446968	-0.982921629214782	0.32827675160929	0.836587936458165	-4.79994439963851
KRTCAP3	0.0839227508200131	1.62373917955481	0.613376086518401	0.541172287942806	0.901423460848332	-4.79998976542724
GTPBP5	-0.0518015596125962	5.49752617260708	-1.03822342850588	0.301942876654828	0.828708511302404	-4.80000934771227
WDR66	-0.077298850393102	0.133301019521917	-0.74685183159346	0.457096524091124	0.879412082666502	-4.80009852515451
FAM176A	0.0695285161918226	-0.699468743742697	0.840702348413299	0.402739130094325	0.862527934411295	-4.80015662972816
NCAPG	0.119492914931882	0.777685047152371	0.670163136499656	0.504466977650461	0.892379353587022	-4.80020767808769
SBNO1	-0.0460403845081904	6.45655774665544	-1.05512098482971	0.294189670753464	0.825078755092816	-4.80025705575925
COL4A4	0.0748235889443832	1.34403378093973	0.613326966651788	0.54120461511355	0.901423460848332	-4.80028015026885
HMGN1P26	-0.0850963302310664	-0.347835486063093	-0.802537779126391	0.424352707872801	0.866696689340259	-4.80040786015816
NUGGC	-0.0795635797371835	1.61294310805783	-0.606117067072098	0.545960263822446	0.902428602757726	-4.80041053444138
TTC4	-0.0598898620409857	1.15624012007687	-0.636156502967513	0.526286332712887	0.897480410539075	-4.80044651698423
PFN2	-0.0975651306384201	2.35094073906117	-0.696279893547963	0.488044981345785	0.887379594707482	-4.80047630090553
MIR548D2	-0.0461330008758791	-0.738875600509409	-0.849357394725196	0.397932477050069	0.862501356260181	-4.80059620228246
ZNF865	-0.075691382506567	5.82250072634305	-1.0480621470759	0.297411860968893	0.827545864287958	-4.80072503477547
SIAE	0.0572153079242473	3.61987740150186	0.880668260138433	0.380839314518503	0.852251090185172	-4.80076848562226
YPEL4	-0.0875711144448318	1.19875111034879	-0.631039221598002	0.529611629354019	0.897578611229953	-4.80090885610702
SYDE1	-0.0864133384786876	-0.485023482103099	-0.818038380415221	0.415492335272309	0.865296307262588	-4.80097412455683
COX20	0.0622032324392939	2.19966729764367	0.680749308783822	0.497774981730646	0.89040378687237	-4.80098385668035
TAF5	0.0646313987333525	3.38096757523985	0.848974935360545	0.398144134037783	0.862527934411295	-4.80101631223304
ZNF286A	0.0729700859802068	2.01870295132209	0.656609776383402	0.513104582038127	0.893850794552678	-4.80118979525963
DPF2	-0.044467715125934	6.63843164580619	-1.05253009114944	0.29536957655867	0.825911125757801	-4.80123624478186
CEACAM6	0.204951412565487	0.849318781317888	0.656496037890086	0.513177397981042	0.893850794552678	-4.80125158551958
COLQ	-0.11509483705369	3.74602151929048	-0.888640124832266	0.376561622768862	0.851069501704799	-4.80129411958429
SBF2-AS1	0.0817063394715284	0.514161325940178	0.695902137423382	0.488280403741612	0.887379594707482	-4.80129485379909
ARAP1-AS2	0.108141363474555	1.08003820011615	0.63550562559643	0.526708681155029	0.897480410539075	-4.80134856908912
PRKRIRP2	-0.0846876007218307	-0.177680984394557	-0.779901437986126	0.437491797484139	0.873256483252778	-4.80135258478816
C19orf70	-0.082242185652548	4.83803060673049	-0.997854477460962	0.321020941869627	0.835639413015886	-4.80145192322767
TRAJ30	-0.0802945002163079	-0.630211128294118	-0.834825276471494	0.406023092892319	0.862661530698043	-4.80153803405024
INTS12	-0.0484750851303293	3.44653409947127	-0.851953400718025	0.396497643249246	0.860751212876527	-4.80156554973406
SLC46A3	-0.0617203410718985	5.25640174108076	-1.02419216049377	0.308485103321782	0.830029828329927	-4.80160612190608
PCID2	-0.0577871939255929	5.5984994234002	-1.03987545338476	0.301178825396441	0.828708511302404	-4.80163781142208
EPHX2	-0.113738699390292	5.06990466339931	-1.01221454265219	0.314144668661452	0.831902826806076	-4.80178098437093
CCNE2	0.0706923478044893	1.06359899611173	0.63669796669991	0.525935115887954	0.89733792508448	-4.80182923690907
TCP10L	0.0706282947584236	-0.716811122159696	0.83890532823495	0.403741538664736	0.862527934411295	-4.80200077068429
C3orf20	0.0760309938531928	-0.56823544843146	0.81962809057748	0.414589956910204	0.865296307262588	-4.80207030396988
RDH16	-0.0782756714175447	0.982850888031887	-0.648976720928003	0.518003413762285	0.89549082924794	-4.80208364564448
EFCAB8	-0.085071503939811	0.173854545766058	-0.737074668644385	0.462991033016271	0.880325185522181	-4.80209155618426
KIAA0020	-0.0777221899659774	4.42890471563383	-0.963503213398083	0.337872596601824	0.838266189037437	-4.80211811776399
ATF7	0.0426827286317136	5.22445702812938	1.02343470042809	0.308840968719099	0.830029828329927	-4.80214514459143
ZNF268	-0.0855307345424113	3.80166775089969	-0.895081484868418	0.37312730308157	0.849579541586692	-4.80217177322447
CDC123	0.0427711629972745	5.92741874086252	1.04908170098701	0.296944982766374	0.827234573072321	-4.80226565515327
BEAN1	0.0970017679159803	0.53420222720349	0.690221584513333	0.49182809272123	0.888120325559033	-4.80227442853646
PQLC3	0.0841618545169144	5.37555837497732	1.03137862378383	0.305122521865872	0.82876897985175	-4.8023015298199
C7orf53	0.147176136902508	2.61418127030042	0.739240418700026	0.461681630719035	0.879658184024789	-4.80235639174818
STAG3L4	0.073547879079662	1.53923157379224	0.596950736915995	0.552036636213089	0.904872297252961	-4.80236251646764
RPL17P33	-0.0625556137178209	-0.738062018616283	-0.846119438540694	0.399726574157338	0.862527934411295	-4.80238112074534
VPS33A	0.0485278866925835	4.04684707697491	0.928197475001	0.355783819431196	0.845148761092984	-4.80240317248191
MYSM1	0.104197956522121	5.58604625995538	1.04008680707971	0.301081170166532	0.828708511302404	-4.80242078475513
EFCAB7	-0.0590180435178069	1.82211168360432	-0.62199591389775	0.535514565491217	0.899480902494123	-4.80243525373696
PPP1R8P1	0.0560186981182175	1.15650308464118	0.624857773488509	0.533642873272489	0.899285916144849	-4.80258094031429
HSPBAP1	0.109530765022537	5.11192398361262	1.01765061422556	0.311567510033897	0.830485248597394	-4.80262024334244
