logFC	AveExpr	t	P.Value	adj.P.Val	B
ITGA1	0.0436036662457953	2.05753905483726	0.233120622995282	0.816457701469911	0.952138228209281	-5.53862411184442
ANKRD20A5P	0.0667412217656774	0.136362837347703	0.442985773286128	0.659362068829375	0.889900966594127	-5.53862717568081
ANKRD13B	0.0207096372291279	1.0767273066552	0.138403885094116	0.890382646313227	0.973263234478288	-5.53869223337441
FAM194A	0.0727729610116932	-0.713496741839024	0.643143054697102	0.522570907080254	0.823390507624586	-5.53869654961093
RNF139	0.0834409572170831	5.3506135503054	0.963826655191358	0.338984384327592	0.707377306778352	-5.53887079252702
EFHD1	0.0481084083495115	0.916337212869068	0.209114583854651	0.835064013473033	0.95801643912062	-5.53891923194712
DHX34	0.192338316257169	6.71363132001764	0.996373632336661	0.323052417745492	0.697096187025774	-5.53894555403779
C4BPB	0.0741869388966129	-0.346118882488407	0.557468014201025	0.579272466214127	0.852291499888238	-5.53896643450422
TSEN15P1	-0.0803595386343628	0.0131479037963863	-0.492159580288135	0.624394598410718	0.875056002544574	-5.53899927947321
TNFRSF10C	0.303778743951805	7.81633036554897	0.960388329423237	0.340697162997569	0.708457108149095	-5.53900636141206
TMEM159	-0.0710054223114647	3.72685333430033	-0.722835721471102	0.472576727507033	0.796508725802065	-5.53905924021559
MORF4L1	0.0772712208578506	6.43846649516837	0.999736970209858	0.321435030580685	0.696383603918541	-5.53909236369328
HNRNPA1P27	0.0831298816758232	-0.113386337327437	0.500748706655866	0.618371916311034	0.872580397188194	-5.53919533688707
PTGES3P3	-0.0172124101228908	1.14845845633179	-0.096850864938846	0.92316619126886	0.98127756298344	-5.53924184119741
ABCF1	-0.104985382662228	6.75706560659903	-0.99783393693066	0.322349508570807	0.696935299948754	-5.53929362813762
PANK1	0.0558152859578858	0.507499436987627	0.342938447039698	0.732838094070481	0.922307155898657	-5.53939267625466
AVPR1A	-0.0689592431699601	-0.668334830157213	-0.649294791176933	0.518614793376811	0.820770350683055	-5.53949197403613
OSTCP4	0.0340349484121635	0.97678495096633	0.181711903398321	0.856418612719938	0.963154923648688	-5.53954170427776
LZTS1	0.0573922889802997	0.67511718874912	0.291009345933389	0.772043345773002	0.938560263221347	-5.53954786385185
PNPT1	-0.0688257273227792	3.67247183231063	-0.710350172368547	0.480226854420953	0.799277692194356	-5.53980244657063
IL1RAP	0.207025590596704	5.42213412513747	0.972164760026763	0.334854376003269	0.705082804261135	-5.53980403714602
GLCE	0.0820416564180738	3.55382026687078	0.702056979709335	0.485346258564133	0.801719755292454	-5.53983227797005
PACRGL	0.037509987843078	2.30365571589541	0.328938167799134	0.743342772230618	0.927361930893756	-5.53993053935957
IQGAP3	0.0779552021917306	-0.498576961909858	0.590723702215174	0.55691444994158	0.841872828700239	-5.5399424627226
G0S2	0.0424774835485366	0.924940124621191	0.200350800482242	0.841880793077506	0.958809117100595	-5.53999939645242
CLPB	0.0739118099926199	3.43613268156751	0.673258841595075	0.503356344209233	0.8128748259991	-5.54002270959781
MNS1	0.0729128247137946	-0.617089890387945	0.618647758852682	0.538479754951443	0.832210453757637	-5.54004578571609
ZFHX2	0.076289208845275	0.0612333154317691	0.456777528743094	0.649473081264624	0.885249177079292	-5.54009244968081
TIMM8BP2	0.0302105892948298	0.84858728460864	0.233440125166058	0.816210753951777	0.952138228209281	-5.54011112985398
OSBPL1A	0.0885796227606328	3.01418673847549	0.565599059300084	0.573766181604417	0.84965698992041	-5.54012609172544
PRDM10	-0.0686296162870116	4.24088249445083	-0.821008530260947	0.414877250416457	0.761211800379112	-5.54018090617796
C8orf59	0.117520632120332	3.62267434496559	0.720545074874539	0.473975076859433	0.796839163096384	-5.54028773941605
NUDT7	-0.000961828580540745	1.18096631103835	-0.00615159094334321	0.995112089205346	0.999203237971753	-5.54031173575679
LRTOMT	-0.0159387306560763	1.90790061978062	-0.108477165746118	0.913977551605401	0.979898606143292	-5.54036105079198
IL18R1	0.128099668353484	4.52210226274374	0.879149433104045	0.38281219150155	0.740700425535494	-5.54054470383443
ZNF738	0.042447566113877	2.22055000114846	0.295246457305237	0.768820392922159	0.937202646902889	-5.5405576985694
POLE2	-0.0643494834016339	0.326344522909468	-0.407131707446186	0.685353698865641	0.902115709795644	-5.54056832157947
HSD17B3	0.0738024239329961	-0.290101492273874	0.540707655544773	0.590702003803933	0.858765177215194	-5.54069124068608
TLK1	-0.0976208822344233	6.28465495955858	-0.996671820353201	0.322908803500935	0.697096187025774	-5.54098633828616
ZNF77	-0.0305150125666521	2.07270297580923	-0.208072487780797	0.835873938256067	0.958077730398767	-5.54102492987159
FSD1L	-0.0152422636489635	1.89634837884143	-0.0874942267701916	0.930568744392284	0.983200231016871	-5.54114297038486
ELK3	0.101328112763911	5.97167476356703	0.992753603928147	0.324799311437129	0.697351766408078	-5.54122816745044
RET	-0.0790349595105464	0.0695247573056271	-0.472705563119495	0.63813071332302	0.88076979566714	-5.54131237806792
SNORD10	-0.0488807753118175	0.896094440219145	-0.225712520526115	0.822188711687355	0.953717300105307	-5.54131300624515
PRORSD1P	0.0116443707964443	1.13822695832818	0.0605951894131963	0.951882102292447	0.989958603262259	-5.5413156675607
C6orf225	-0.0649205907479677	0.330328122225376	-0.404485241490311	0.687287897683471	0.903001192838614	-5.54131984174187
C19orf73	-0.0739940785717621	0.176447445552063	-0.44521948529393	0.657756241504324	0.889324033844723	-5.54139589569157
DENND1C	-0.0750517910227992	7.70140439950207	-0.96970039967363	0.336071542783814	0.705425519430348	-5.54148399082611
SUDS3	-0.0562243273422909	5.97274630226469	-0.990206568330445	0.326032188086654	0.698204207161637	-5.54149209022971
LOXL1	0.0613093976979348	0.255180345933133	0.405169900723047	0.686787305085211	0.902506049963991	-5.54158373046517
NKIRAS1	-0.00383942048653818	1.86002632430917	-0.0248522207291432	0.980254944276342	0.996598579879319	-5.54166645698538
ESCO2	0.0944862903889564	-0.106327550147255	0.491986106237328	0.624516505422965	0.875056002544574	-5.54173039959137
WWTR1	0.034632588879365	0.848133715260304	0.22398018181611	0.823530289342909	0.954349543595369	-5.54179544760041
C10orf47	0.00698946101081839	1.86260758921827	0.0456866203954311	0.963711077355334	0.99309989121687	-5.54182819903025
ACTG2	-0.0767911277980803	-0.714226239639112	-0.65681345788743	0.513801250024804	0.818740203291558	-5.54185470764281
DLX4	-0.0600712678857964	0.41010096356531	-0.380260624794029	0.705088876156997	0.911949075264262	-5.54185903124164
TRBV7-5	0.0756749867914001	-0.495187217722093	0.586497045251106	0.559732007295421	0.843661326631614	-5.5419620842281
MCM7	-0.0796300209671274	7.05175669134563	-0.989316369632423	0.326463817643498	0.698946722195389	-5.54217241457326
SH3BP4	0.03725836834614	2.10572392393471	0.236625449909742	0.813749800531997	0.950921262967973	-5.54225919898593
PNPLA7	-0.134339972555696	3.98535423562887	-0.764442187069768	0.447586626543319	0.782685825162053	-5.54229142124341
RPSAP47	0.0646413351125174	-0.75608372070418	0.647866059332515	0.519532178758854	0.82103837503223	-5.54237612470967
C17orf67	0.0087105523252901	1.8872271249667	0.0744375564092731	0.940908752706765	0.986192111227513	-5.54243864851975
SERPINI1	-0.0272808963820696	2.02402902986249	-0.172916818200122	0.863296239707712	0.964464225456183	-5.54247076248158
SCFD1	0.107464263132948	5.22144963749158	0.950591248762944	0.345608616892838	0.713228846626046	-5.54254298178565
SLC25A20P1	-0.0357994245430934	0.938442038728327	-0.197963345115904	0.843739970808468	0.958910832768989	-5.54266700934321
TICAM1	0.103189142762322	4.93844028608383	0.923952941492928	0.359195483836616	0.721841165271446	-5.54272512192551
UBE2SP1	-0.0127275267789136	1.12067780512457	-0.0730365668158601	0.942018881280321	0.98642152206812	-5.54283571429933
EXOC3L1	0.012725045439581	1.11884640646534	0.0579928293612892	0.953946197757554	0.9907187340572	-5.54287460057315
WNT10B	-0.0908440877261024	2.65794836556487	-0.420582628915792	0.67555582312797	0.897810225153902	-5.54295890334445
INADL	-0.108424188595439	4.33586188991039	-0.829553708236968	0.410064958591282	0.758099415465542	-5.54302999681947
HAX1	0.0755912355493515	6.01037930324161	0.991405544773812	0.325451443086267	0.69785077547358	-5.54307888471744
GRM2	-0.0419859027202362	0.838531744122861	-0.23732226139348	0.813211700421784	0.950921262967973	-5.54314420916281
GRID1	-0.055007365522621	-0.72877560662021	-0.655586442023402	0.514585170500768	0.819291110621637	-5.54318424385786
DOLK	0.0802220569452878	3.58852910542568	0.704133225591938	0.484061752485663	0.801214655278618	-5.5432038289002
KIAA1614	0.00752111667834757	1.12435251679682	0.0429626859756909	0.965873305035533	0.99357313927554	-5.54327246138498
CELF6	-0.0631076918932316	-0.747013772839009	-0.660420108831821	0.511500712368879	0.816782310414849	-5.543288382018
UBE2SP2	-0.0352656320380467	0.9213025223847	-0.200942258611376	0.841420347421993	0.958809117100595	-5.54336428355881
WASF3	0.0663674431335861	0.54194502180602	0.317159528550152	0.752218699924932	0.930957579159895	-5.54339677799717
TMEM14D	0.0549544045817419	3.06156207821175	0.567372277885657	0.572568755629043	0.849292104482576	-5.54341659883594
FAM135A	-0.0790207604876194	3.21275034054654	-0.589018369123638	0.558050399572611	0.842756074318554	-5.54342631528051
LIME1	-0.0592019784065195	0.634974865772623	-0.30903719486416	0.758359085544415	0.934087914169711	-5.54348415855624
WDR59	-0.0673916058322562	5.60614266207338	-0.970441123944952	0.335705386878564	0.705425519430348	-5.54365590479005
GAS5	0.121466993169776	5.01153418863197	0.931126894569783	0.355502974062611	0.719606085056919	-5.54366085977423
MAGI3	-0.0135413872417771	1.94980855768942	-0.113491895132329	0.910017810211851	0.979148973931044	-5.54374104529158
TMEM163	0.0791218564139868	-0.0412846745195875	0.472674579487515	0.638152693874913	0.88076979566714	-5.54380518913642
DOCK6	-0.0575206662139421	0.538742403550668	-0.336994479137042	0.737291837792347	0.92355088068308	-5.54385777923241
C19orf44	0.0156289762070151	1.94571495851015	0.121477651618102	0.903716847367456	0.977417046982083	-5.54396363349847
FNDC9	-0.0663014027357182	-0.431674390462117	-0.585563011464156	0.560355604025971	0.843772421157443	-5.54405520766702
C1orf138	-0.0408253900649742	0.946716734599881	-0.186248794143152	0.85287516088315	0.962290066391186	-5.54413605980913
TMEM106A-AS1	-0.0505013432365558	0.670842233237241	-0.29334545111201	0.770265887924866	0.9375763402924	-5.54418295996114
BIVM	-0.0563753594973882	2.54290471401844	-0.383993539815705	0.702334702782053	0.910829757004838	-5.54422305658113
EFCAB1	0.0666639382135867	-0.570294224249056	0.601026625818485	0.550076173455256	0.838814011759771	-5.54423964702417
DECR2	0.0599050457928399	2.54580100258588	0.406623070138061	0.685725278477279	0.902251533449484	-5.54428452204579
RGS3	0.106832907662775	6.17697392333374	0.993128582913142	0.324618068197909	0.697351766408078	-5.54432665160074
CELA1	-0.0157848378625384	1.09609518605358	-0.079081641913113	0.937229684709737	0.985347990361502	-5.54433349428788
C1orf87	0.1210506223813	-0.478679111270632	0.571688930132746	0.569658884567122	0.847603224750336	-5.54434362464968
TAGAP	-0.0738436176629365	8.85445548560799	-0.922191518272641	0.360105871832979	0.722405638340218	-5.54436197844097
CASC5	-0.0356066355145699	0.994428491310642	-0.159147008213202	0.874085190823611	0.968929983979466	-5.54441616601448
MICALCL	0.0508242843624372	2.06281947198047	0.207597364779783	0.836243266639749	0.958098925718927	-5.54447518304896
WBP1	-0.154916119797438	3.73005484647078	-0.705020384149863	0.483513473020107	0.800861752495276	-5.54450053493203
MTERFD3	0.079127458736591	3.06590846599236	0.56983565344161	0.570907298920032	0.848385472680088	-5.54455863325664
ZNF771	0.0222395011045729	1.01432770566843	0.12663509589512	0.899650768856943	0.976283490722058	-5.54455931514711
PNPLA2	0.123959092587608	7.6632749689002	0.963685619552833	0.339054528698663	0.707377306778352	-5.54456808986069
C15orf37	0.00133567852453497	1.11982908748164	0.00571726430848388	0.995457191059253	0.999220045945589	-5.54465540253883
DBF4	-0.0750757149401276	3.23059946783968	-0.592148996093041	0.555965925684932	0.841694069009353	-5.54466334591386
KCNAB3	-0.0620323739532447	2.27496912626596	-0.277466575504206	0.7823714424883	0.942900477939197	-5.54466568918012
FBXO24	0.0567242758240892	0.172628063304153	0.419083870400233	0.676644797309704	0.898337226264572	-5.54467948683697
BORA	0.0640757069696826	2.77355965802097	0.48130640976456	0.632041727010847	0.878407534380366	-5.54472709200468
CCNB2	0.0737693533719853	0.674487431477959	0.267193595246972	0.790232331828037	0.944561137738987	-5.54473934438259
BCAS2	0.0882253277556845	4.54178115357662	0.873702688130097	0.385748378392307	0.742455984489086	-5.54483356039345
DDAH1	-0.0762247276069411	-0.607763543001523	-0.6265752749824	0.533303968957275	0.830798321688892	-5.54498939850521
CACNA1I	0.180055369528543	4.49903913594133	0.873985677882149	0.385595480139952	0.742455984489086	-5.54516450408528
TRPV5	0.0825325175514037	-0.164315286760243	0.499580064913839	0.619189835522081	0.872952684709329	-5.54522353109508
HPGDS	0.0785416835600369	-0.238033175672158	0.518008979697538	0.606348500767133	0.867401313461646	-5.54523137908199
ARL17A	-0.0756964177834615	-0.356279395798923	-0.566352031340284	0.573257563127342	0.849573579710942	-5.54525670616452
CCR8	0.0901504580435011	-0.00450369569976767	0.458098185674041	0.648529418688597	0.884850917019041	-5.54541250621938
ZCCHC6	0.147479249256134	6.7851160363594	0.988658929352661	0.326782834138864	0.699196426973571	-5.54542391305712
PINK1-AS	0.0158438563146449	1.98376681629589	0.139575190389577	0.889461041153501	0.972600256006361	-5.54544048462849
OLIG2	-0.0423188596988677	2.02211766069844	-0.144253021422018	0.885781974462666	0.97111296112516	-5.54547527464548
BAI2	0.00278696965226443	1.10543862518814	0.015722681313068	0.987507566996793	0.998239367780144	-5.54554400309446
VPS11	-0.0647688421880806	6.5196822142487	-0.992786894104699	0.324783218153388	0.697351766408078	-5.5456056698063
A2M	-0.064306381286484	0.499603468235623	-0.344080654873167	0.731983301157992	0.92198766259224	-5.54561070724806
MTFP1	-0.00388799553479166	1.10521599523889	-0.0232121137041631	0.981557760786874	0.996868816756351	-5.54563958367139
EPC1	-0.0700780011608771	6.23823353673318	-0.991333136741423	0.325486495590767	0.69785077547358	-5.54564088539139
ANKLE1	0.0147901022074465	1.93935906826737	0.0969172585264692	0.923113687216132	0.98127756298344	-5.54567862817237
SLC12A3	-0.0413719546300802	0.885796794440512	-0.204649316786148	0.838535703203849	0.958370339488667	-5.54574818372854
RPL21P123	-0.0652802264049035	-0.42784140294411	-0.581250356488982	0.563239364296129	0.84470237952685	-5.54576941073144
FTSJ3	-0.0870395839613747	6.01031908772299	-0.986123799684431	0.328014923881971	0.700393237553536	-5.54585590710418
TK1	0.0606979069169519	2.10968688300451	0.227550784723074	0.820765684659886	0.952727464939912	-5.54585805068944
NARS2	-0.0987376566741326	3.57607025286918	-0.674619956346582	0.502497042422606	0.81252320825435	-5.54588236613017
PEX16	0.0867292112406913	5.63386287061467	0.974227013737873	0.33383805329297	0.70440659743727	-5.54599595226332
WNT7A	-0.0718833836437429	2.5218577459089	-0.367573232851978	0.714479192676513	0.915280534409128	-5.54613526503123
CCT6P1	0.0334887673658472	2.22254682653991	0.271670337696728	0.786803983320531	0.943640983711187	-5.54614007852853
CADM2	-0.0971601083113245	-0.456425804972952	-0.591479928254205	0.556411085548648	0.841872828700239	-5.54618171574617
CBX8	-0.052618262326386	3.25070074268777	-0.597619328187351	0.552332973198611	0.840203800103632	-5.54631615039103
RPL5P30	0.0603986658956804	2.37217581606033	0.33778941982177	0.736695670315055	0.923482275968679	-5.54637427101898
HSPD1P6	-0.0689195501789893	0.0665315166793631	-0.459884833411222	0.64725370735394	0.884643861475325	-5.54641957247945
MAD2L1	0.0380037314331668	2.16467544353607	0.244756329397953	0.807476550430129	0.949321188680495	-5.5464501807053
FCAR	0.235595103955317	4.2773121094245	0.844843415267142	0.401539746394537	0.752836760891842	-5.54647000821408
NPFF	0.0537534870410098	2.13155399514429	0.231514457365851	0.817699410986946	0.952138228209281	-5.54658614668371
FLVCR1-AS1	-0.0145385227860563	1.92858764394486	-0.0419584471980348	0.96667052394438	0.993722296152566	-5.54658688693717
SDCBP2	-0.0182712744835571	1.04745065047004	-0.0970588247137776	0.923001737814462	0.98127756298344	-5.5466141129086
CRK	0.0715972926643398	5.58469013618516	0.970359551103861	0.335745697180431	0.705425519430348	-5.54663910628598
GLIPR1L2	-0.0924341784925778	-0.203067918939238	-0.529071983559185	0.598698864768958	0.863359736319185	-5.54668268048131
VPS8	0.108188052305076	6.07423721503424	0.989096816737338	0.326570330471682	0.699013597236243	-5.54671281482583
ANKRD10-IT1	-0.04936247916943	0.822227387052942	-0.227681089168739	0.82066483698343	0.952727464939912	-5.54675150732592
ANKRD42	-0.0573282679153748	3.19698553043064	-0.58157377415676	0.563022849085119	0.844598768443651	-5.54683643244128
ALKBH7	0.126814631169332	5.70075653223455	0.977621427014566	0.33216965956583	0.703240789402442	-5.54684274652897
IGLV4-69	0.177958351148641	2.54354612270265	0.421667391153642	0.674768085863204	0.897655281646072	-5.54685205154624
SLC46A3	-0.0788101561108737	5.28838086638364	-0.942910454727076	0.34949132653307	0.715113734246453	-5.54685254703823
MPP5	-0.0931542075869602	3.69775896532023	-0.702093390753476	0.485323715946188	0.801719755292454	-5.54685659489001
ZNF826P	-0.0738454891542108	-0.550513145940391	-0.60922321415743	0.544666363059027	0.835301525193439	-5.54685738353425
RAD51C	0.107403642289586	3.11927992217638	0.584598335613815	0.561000020583811	0.844069812799986	-5.54686628401789
C10orf68	0.0699681968601782	0.0199372246827025	0.451039724974713	0.653579654126644	0.88727792030145	-5.54696825742518
LINC00649	-0.118082574720765	5.08825156028948	-0.922053689833533	0.360177170772709	0.722421294660514	-5.54700384541333
SERPINE1	-0.0625352829076248	0.589294364187948	-0.310757675144716	0.757057103302817	0.933856907827795	-5.54714403523326
PCDHGC3	-0.0792540283111628	0.016711620839867	-0.471921750922782	0.638686869172721	0.880811142151494	-5.54724743560999
CXorf57	0.0269563515202086	2.05529352490816	0.17822684126453	0.859142574193276	0.963154923648688	-5.54727231830801
TCEB1P2	0.00987639528919721	1.04022520611389	0.0793919278932794	0.936983922639542	0.985334453782071	-5.5473751389581
EIF4BP5	-0.0933014068760857	0.453908698305428	-0.355789700614964	0.723240442788742	0.919918931557003	-5.54739971647157
LRP11	0.0347007611648895	0.862059361512477	0.186109301127388	0.852984064293901	0.962316960125885	-5.54748516035778
BNIPL	0.0214705643303296	1.00463867656033	0.10431369162406	0.917266791170087	0.980975202447008	-5.54753697338678
ITGA7	0.023353816170179	0.967745743049174	0.131093368716249	0.896138080538152	0.975398521176039	-5.54754266942992
BMF	0.0976080475734607	5.72794986932211	0.97739100779919	0.332282738307838	0.703240789402442	-5.54760274453733
ZNF823	0.0366146834866105	2.23393364587483	0.270993909278629	0.787321731376418	0.943812462857356	-5.54761186912819
EYS	-0.020200853999005	1.00148909212922	-0.12344795344711	0.902163169117232	0.976863822186525	-5.54762521859068
RNF7P1	0.0020702186113102	1.92426964535231	0.0176876981664199	0.985946422104941	0.997706128977431	-5.54763729975226
WDR17	-0.0721799973765373	0.203841321999216	-0.421370341729515	0.674983762208561	0.897686737003307	-5.54765541440904
FAM115C	-0.0777735106209903	3.60299236335963	-0.680877477606251	0.498556782629202	0.810753055896844	-5.54767586177704
C8orf31	-0.0682109913947183	0.266736107195863	-0.403867596180312	0.687739613270994	0.903247431414518	-5.54772378862387
PKMP5	0.0374355997785248	2.30949163075759	0.302684341386278	0.763172701281109	0.935722025163255	-5.54783363653445
HNF1A	0.0336442742171998	0.825049557433103	0.20125083652952	0.841180143916883	0.958809117100595	-5.54785677922127
SSX2IP	-0.0863915213436496	3.71154735688642	-0.704241394983977	0.48399488341799	0.801214655278618	-5.54786068910326
CCDC134	0.0183897227910431	1.99170621944355	0.125937334955579	0.900200721313181	0.976283490722058	-5.54787073479219
EGR2	0.0345614423072231	0.693175477026609	0.254442314741201	0.800020047356135	0.946491792326018	-5.5478858739463
ALS2	-0.0744181888642255	4.12807442083949	-0.789814750187854	0.432732583101137	0.772771137098022	-5.54816864237041
MICALL2	-0.0265252318233707	2.01206315180966	-0.119898497179659	0.904962360159596	0.977730157834585	-5.5481781991548
RPS26P31	0.0867359645435464	-0.556207410386336	0.587527268041056	0.559044591486308	0.843098850804304	-5.54825533923393
G2E3	-0.0936167387201968	4.14455372503209	-0.790731853004735	0.432201208916895	0.772771137098022	-5.54831696022944
LINC00243	0.0194783348262678	1.98961606035069	0.11985004743261	0.905000577314454	0.977730157834585	-5.54833924069148
ZNF843	-0.067604061293897	-0.722730803403715	-0.646804076947733	0.520214630918893	0.821328508194156	-5.5483723785541
FGD5-AS1	0.0768028528855797	7.0479032194256	0.980635275729839	0.330692953597079	0.702473446515026	-5.54840243286095
EBF4	0.0205017693132657	1.97799348296429	0.107865136470961	0.914460975428007	0.979910382603018	-5.54846499636603
EGR1	-0.047762843226535	2.27663135000464	-0.266256433441559	0.790950552273561	0.944939401540665	-5.54848563964431
TIGD6	-0.0106497115484853	1.95883089064055	-0.0637060456707957	0.949415121834717	0.988916484523801	-5.54850710384601
GTPBP10	-0.0824959973771321	4.34962902546081	-0.826766438028483	0.411630884596509	0.759062655619235	-5.54857945146107
BPHL	0.0152203904375767	1.99181494703774	0.117011111423892	0.90724032050216	0.97856424506994	-5.54858844584053
TFPI	-0.0733723137149995	-0.0778556781688186	-0.491333599930273	0.624975141487498	0.875114026998654	-5.54861608961181
ACER2	0.0698645227996812	0.333753822750546	0.360956512897268	0.719394172627936	0.917863116719339	-5.54874457985094
KIRREL3	0.048542667374868	0.712325376297192	0.239772622784791	0.811320172309313	0.950384930684433	-5.5487791142592
ZFY	0.148652583056053	2.03252897506095	0.194496540467416	0.846441254681958	0.959370183876911	-5.54878739967435
CTDSP1	0.0637753341805433	8.69744835139656	0.920287712796616	0.361091518168056	0.723149343768261	-5.54879288835307
IFNG-AS1	0.0523046207204646	0.945993470323316	0.123844987081194	0.901850135196339	0.976589096676699	-5.54880414780129
COL6A1	-0.0765708451236516	2.37839422285948	-0.30123835255422	0.7642696607055	0.936086695337231	-5.54883972819936
SLIT3	0.0617557341699481	-0.797896665098162	0.647248985414566	0.51992866575566	0.821109506459961	-5.54887965884835
MRPS17	-0.0407871051782291	2.34807943283893	-0.296944518448541	0.767529910164409	0.936739246919705	-5.54888338073436
RFXAP	-0.0603459554080211	2.88064728100565	-0.483893527639178	0.630215139566478	0.877971065985996	-5.54889811403473
SPDYC	0.0984327561079403	-0.144166826785077	0.484232729543961	0.629975823638155	0.877795765250073	-5.54891972791332
DAZAP1	-0.080731648084919	7.03572270858922	-0.982404391228746	0.329828165007845	0.701685936395849	-5.54892396440918
SH2D4B	0.0734061849322036	-0.385222973779407	0.546288212700597	0.586884604250269	0.857129562943067	-5.5489566044619
PEBP4	-0.0584341370051895	-0.817279636953774	-0.666262693365033	0.507785691965696	0.814356480861409	-5.54896287498489
FST	-0.112527898490419	-0.548075083924987	-0.610027450693749	0.54413702392974	0.835150878511515	-5.54903370780144
KCND3	0.0557888626867641	0.453562202536725	0.326260840243632	0.745357284081705	0.928581922621337	-5.54906204696624
FOXP1-IT1	0.0565727309294463	-0.640882214868908	0.609796986449567	0.544288686007565	0.835150878511515	-5.54913428572026
UGCG	-0.0884252835427863	5.54639973506517	-0.959703350358562	0.341039058287549	0.708505090550345	-5.54917320188466
THAP7-AS1	-0.00945840050501207	1.04450142897738	-0.0561175482663466	0.95543379830699	0.990984847869185	-5.54919799075452
AS3MT	-0.038405242133528	0.881445400752654	-0.184617698653007	0.854148750482783	0.962605587511024	-5.54928607275962
CCDC88A	0.111510982136416	5.55936087163963	0.967070591507687	0.337373640614723	0.706234837767093	-5.54938145204989
HARBI1	-0.0151055330060422	2.0303415524683	-0.128916933772388	0.897852644766578	0.975677599081352	-5.54942914869622
DDX19A	-0.0821213280344433	5.14666751017944	-0.92683291670002	0.357710171394941	0.721178592325184	-5.54955733304635
CBWD3	-0.0817130904265294	-0.436855031073373	-0.578349061396755	0.565183504069759	0.84470237952685	-5.54956385414099
ZNF883	-0.0660665020927342	0.542201798820136	-0.31761503723557	0.751874812246184	0.930957579159895	-5.54960086937238
RHOC	0.132168895942585	5.32484194189122	0.951815434960279	0.34499239327867	0.712398690949457	-5.54965269403703
SLC37A3	0.164682391626954	4.39353018858342	0.852444081717945	0.397342650374676	0.75068734153527	-5.54975056091071
TGM2	-0.0194369865085095	2.00577957514121	-0.100544783050588	0.920245568882937	0.980975202447008	-5.54985050327775
MYO1A	-0.0498787449891018	0.270834971042569	-0.393496050396928	0.695341808098549	0.907427673472932	-5.54991458480373
UBE2S	0.0605973349477722	2.48529947896566	0.369021543516293	0.713404978892051	0.914829782107542	-5.54998104270299
MAP3K15	0.0789247583588708	0.0238957638955623	0.440604311476279	0.661075888362611	0.891237876494331	-5.55012142277665
CNTNAP1	0.0531996581860122	2.39956991851296	0.334337700245687	0.739285468925621	0.924612272895125	-5.55012910495699
ARHGEF10	-0.00218505500674761	1.9537035167737	-0.0112904382423178	0.991029017144989	0.998666471940257	-5.55019233586735
A2LD1	-0.0296583473792164	2.18452285896021	-0.217055683229424	0.828898082207744	0.955865542810834	-5.55022240458129
NEFH	0.0165607151740601	1.97811404503789	0.0835420725338598	0.933697400861678	0.984446196480225	-5.5503004486466
FAIM	-0.010353985215789	1.98279871825652	-0.0694645710088868	0.944849808410588	0.987443464958535	-5.55034311561866
PAFAH2	-0.0669194017514477	5.11585378978628	-0.923422722528423	0.359469370323623	0.722008504697832	-5.55063112225171
ALKBH5	-0.0875186658755035	7.25275757699883	-0.974985400817379	0.3334648173566	0.704318762406551	-5.55071162335417
MTMR9LP	-0.0718398294651906	0.436882507586074	-0.347040075759236	0.729770150128435	0.921687540157344	-5.55071937668432
ZSCAN22	-0.046627976835153	2.9688446196159	-0.508945861163575	0.612648482643091	0.870082277958179	-5.55074243680965
PXDN	-0.0970160760864629	0.614746235272982	-0.29370930499671	0.769989155705304	0.937496505901304	-5.55080801173157
IER3IP1	0.11129217336432	4.60507466955344	0.876213975081808	0.384392866281276	0.741666957746974	-5.55084369087738
OGFOD2	-0.00428214238656876	1.03468001519953	-0.0238949854950717	0.981015316291997	0.996665044621964	-5.5508719836024
NUCB1	0.0955813351128023	8.12040509420504	0.939796045632067	0.351073745393267	0.716420196350366	-5.55087268265305
C22orf26	-0.0103354795288273	1.01695893268185	-0.0616516724028444	0.951044232792502	0.989695973526508	-5.55098826270683
RPS18P9	0.0838215053521846	3.28956950435451	0.618273127977514	0.538724984875304	0.832432487187894	-5.55129167404098
ESPL1	0.0273762574295596	0.928246501377788	0.122521691069569	0.902893524320245	0.977244623551144	-5.55132881805423
EVC	-0.0724441064039963	0.585813900224132	-0.297539322617024	0.767078030302171	0.936739246919705	-5.55141276986866
GLUD1P3	-0.0378970770720155	0.819410586122715	-0.200971108509877	0.841397889416068	0.958809117100595	-5.55141447299944
TSKS	0.0141260030742068	1.00014344074394	0.0562445977317769	0.95533300894178	0.990984847869185	-5.55142424983741
TPTE2P5	0.0700378225407181	-0.318615365483106	0.525491512442334	0.601169709253291	0.864057165570574	-5.55143034946255
PTS	0.0179645314270546	2.03076636284753	0.1244891575776	0.901342284029	0.976469577385236	-5.55154052108955
GLB1L	-0.0163856147688029	2.00703404298582	-0.0802794816306252	0.936280969590461	0.984875388952902	-5.55156174511167
CD163L1	-0.0720355015664814	-0.360710071382666	-0.554678289704491	0.581167489344002	0.853910552467749	-5.55157225508453
TMEM99	0.041706122508324	2.2372472175014	0.25633762924379	0.798563148541395	0.946491792326018	-5.55160695830964
LARP1B	0.0549504270715331	3.09900125522465	0.561792639614574	0.576340695794101	0.850338808973656	-5.55163713275302
