logFC	AveExpr	t	P.Value	adj.P.Val	B
CTH	0.00126757657970566	0.524162896752212	0.0926684865948362	0.926559830742793	0.985075620131044	-6.81789935169185
FAT4	0.00516347842426303	0.0159792221206054	0.342074373208633	0.733816049907434	0.943834194580349	-6.81802724447322
SLC45A2	-0.00377593027363737	-0.714443059817372	-0.591521663606238	0.556998411229505	0.889319089586859	-6.81805537259741
YBX1P6	0.00691588775889656	4.41421446607684	0.770160882069229	0.445048829353049	0.841847103480682	-6.81811163743846
XRCC6BP1	0.00223409188431919	2.55637548036403	0.187847775565684	0.851802624362033	0.968513702175173	-6.8181337239057
GRIN2C	0.00367215901954706	0.178921603948856	0.28283808589165	0.778539821583124	0.953507862496201	-6.81828337409124
MTX3	-0.00248977195482517	2.61381750127965	-0.194208898000292	0.846847211310149	0.967445152519029	-6.81829978462194
TRAPPC12	0.00605091160311854	6.05263285276649	0.911557186475403	0.366642109377715	0.806250258954815	-6.81831354751712
MSTO1	0.000546525618566738	2.45412378720977	0.0652199363927741	0.948274819782313	0.989044510030797	-6.81835783914553
SLC12A6	0.0140483295008256	6.65409150177328	0.907832091190459	0.368586813240393	0.807484065737252	-6.81847231686323
ZNF341	0.00479622064155154	3.84557642961488	0.655159294495681	0.515551178140574	0.87473496500676	-6.81848821118584
TMEM132E	-0.00269105958659242	0.358475909545791	-0.227822304728797	0.820770126647244	0.9600079429096	-6.81850823947686
SLC33A1	0.00452193546851384	4.59218063806436	0.793187960917448	0.431644463574564	0.838139575624499	-6.81854104304392
LMTK3	-0.00635031905621082	3.29893474587187	-0.477536997278405	0.635187611743711	0.912706871022435	-6.81858166580168
ARMC12	-0.00108420323314216	0.546540628301339	-0.0856627846102275	0.93209745904955	0.986313552657099	-6.81863035901811
PVT1	-0.00534268150713809	3.38787757176024	-0.50787566475225	0.613909907556163	0.907350045963901	-6.81868003244844
KRTAP5-1	0.00430800054819617	-0.365511367528174	0.466982731868266	0.6426645026002	0.91483270642086	-6.81874219318202
ZNF43	0.00330862817298239	2.77936481954177	0.312891764811889	0.755743642203997	0.948293218530491	-6.81874873106821
TAB1	-0.0073862655922634	5.98241948594947	-0.905928528578961	0.369583130115333	0.807484065737252	-6.81882439251806
AP1M1	-0.00457343726518436	7.28428307686488	-0.89405943754758	0.375834276396672	0.810447233489557	-6.81886966495615
PFN2	-0.000229812182894651	2.44874393802909	-0.0186677385864549	0.985184991093266	0.995429576446195	-6.81890735143918
FTH1P2	-0.00729158964770058	-0.48793316348943	-0.535722782522087	0.594670069044492	0.900272873180829	-6.81907526745044
EOMES	0.00933513940301669	5.01708517954308	0.849780833805963	0.399744275133334	0.824300185569975	-6.81908486254996
ZNF772	-0.00446431883168396	3.17119509937346	-0.438281699733146	0.663184990347086	0.922804648218306	-6.81909564415786
USMG5P1	-0.000717540279586439	2.47130041328598	-0.066114271408198	0.947566580549706	0.988822953356514	-6.81911338647468
WDSUB1	0.00459230220110272	3.14700445131278	0.459708154365345	0.647839886783868	0.917007221998347	-6.81913725204412
FAM86A	-0.00174144830756594	2.60688380898784	-0.191126543466962	0.849247645833623	0.967747317345291	-6.81915880271077
MTND1P23	-0.0104820481869147	-0.038340354278087	-0.409630517514348	0.683933360786676	0.928835956962223	-6.8191856134688
SLC2A8	0.000508125751975705	2.45082531339982	0.0437038612075909	0.96532514873012	0.991831830297846	-6.81921722305892
MBD1	-0.00443584935818064	6.67766156823915	-0.909901894050467	0.36750544624216	0.806789180488922	-6.81949335592815
LY75	0.00888557501047862	5.57317815838733	0.893441324812995	0.376161656388634	0.810447233489557	-6.8195638985233
ADC	-0.00131136263594347	2.52340964379222	-0.123425505968731	0.902295156738993	0.979304445628009	-6.81957857862269
C12orf60	0.00154301626844263	0.485439890402538	0.114892343591893	0.909018672813412	0.98118949906248	-6.81960022757029
MIR499A	-0.0029032083602175	-0.779103728043999	-0.604689852375317	0.548286150846143	0.886974946012914	-6.81968718119183
DIMT1	-0.00880626981179492	5.50047540176291	-0.877074074074225	0.384896484803622	0.818574784832176	-6.81976245525384
DNAH10OS	-0.00278337030052132	0.349517757524242	-0.22763653758136	0.820913712216243	0.9600079429096	-6.81979038991917
RAB28	-0.00461330573076749	4.11473042939119	-0.692872221924703	0.491790864938776	0.864692992543764	-6.81988319435463
MCCC1-AS1	-0.00423884676697177	-0.522674179744213	-0.535006695887494	0.595161243116334	0.900272873180829	-6.81998174582819
GPR3	-0.00420461213256394	-0.624571912161204	-0.563550450405816	0.575732491088911	0.895543252968766	-6.82026204100369
C15orf52	-0.000148083223348807	2.45941190299203	-0.00884644243601825	0.992979002212127	0.997962320940366	-6.82028832629603
ZNF792	-0.00685189640870948	3.95487805677677	-0.652756027312598	0.517085899517047	0.875171832325289	-6.82036576378019
C4BPA	0.0049656092733641	0.253838776854394	0.235643608974371	0.814730465969764	0.959665493846774	-6.82052950844352
C14orf1	-0.00807248649827676	4.54677836694729	-0.765755236263444	0.447641065245631	0.842609453581948	-6.82053010380671
PIGT	0.0047964252030331	6.35831918872601	0.910923034252162	0.366972704443009	0.80644206912872	-6.82055807182083
ARTN	0.00348204237460165	-0.706755484365407	0.565485996420159	0.574426296093648	0.894904857956645	-6.82057872538482
INTS4	-0.00439180851454381	4.94615351223453	-0.826049427943324	0.412939299359463	0.829956954264373	-6.82060126625684
GREB1	-0.00592770098451851	-0.487399942480177	-0.528209003857284	0.599833366809676	0.901070550889327	-6.82061237299306
TIMM9	-0.00652397800399515	3.81404652466034	-0.619345550902975	0.538672100000385	0.882548007921859	-6.82065219985535
SNX12	-0.00485027221597033	5.2453134639044	-0.85747704018008	0.395521872554505	0.822604993737282	-6.82068085695921
GGPS1	-0.0056371845491324	5.15187234339186	-0.847351737600493	0.401082749168942	0.824960112205787	-6.82072744292043
INTS6P1	0.00116065107933806	2.51752677778407	0.130706824478448	0.896563697369232	0.977978511176414	-6.8207823344554
FASLG	0.00641401079574443	3.24669123722558	0.495419440603191	0.622606795591619	0.909536414098262	-6.82081883766221
PHKG2	0.0075083268483984	5.66348983311723	0.896206771470312	0.374698364486664	0.809941713681916	-6.82087413660132
PTPN2	-0.00568874124818745	5.09882371078109	-0.84150561649178	0.404315431512386	0.826419766919498	-6.8209105343807
PRDX5	0.00555747183138717	7.08811268538668	0.895347516212424	0.375152636289968	0.81024701611938	-6.82094898404815
ZNF589	-0.00599807591484633	5.28935470453564	-0.85997306761148	0.394158460777276	0.822298007595955	-6.82107215721084
F2RL3	0.000446565085973935	0.538901237197193	0.0305700686420864	0.975741535662892	0.993805252468847	-6.8211570280186
PPIL6	-0.0054485429713495	-0.442540970871821	-0.512123293506494	0.610956915156357	0.905954391678092	-6.82119591977368
DECR2	0.00146913512569612	2.52141650024983	0.132734099167732	0.894968914095366	0.97783403116365	-6.82127477801557
CAB39L	-0.00273852102584719	2.86855297214001	-0.319559204951103	0.750715094234641	0.947157713795881	-6.82128610067465
YES1	-0.00363304026968445	2.91873710469673	-0.337970990308527	0.736886278783045	0.944305414196379	-6.82140072050418
C14orf183	0.0043275396128234	-0.453327906620029	0.487951748377812	0.627846999284549	0.910938140352215	-6.82142575499983
YEATS4	-0.00626444698493988	3.72049585858487	-0.595080532731647	0.55463696227313	0.888300159295997	-6.82143650019602
GPAA1	0.00514179476835088	6.41405424312659	0.909689396768366	0.367616371246242	0.806789180488922	-6.82144746422156
ZNF462	-0.00393177874279095	0.0359740775968111	-0.355083234665018	0.72411179269365	0.942713394816623	-6.82147254998925
RUNX3	0.00721445690156136	8.03492077204068	0.852239112115366	0.398392547527587	0.823845176084239	-6.82150640413224
RPL9P7	0.00434809299176514	-0.786540974832892	0.584564244726903	0.561629484253155	0.890452536821322	-6.82151101203739
ATP8B5P	-0.00574961688295484	-0.531563849274933	-0.539061031702854	0.592382842595631	0.900272873180829	-6.82151536209449
CACNA1H	0.00416258749725419	2.8191314243541	0.324437919520825	0.747042491747836	0.947157713795881	-6.82162382367493
TSSK6	-0.00253762556673066	2.70428969516726	-0.235806103724715	0.814605105551692	0.959665493846774	-6.82172885788675
STAT5B	0.00628828582507822	8.76863328043963	0.816525219604481	0.418308971258387	0.833108066409378	-6.82192326200133
MAPT	0.000129992958783896	0.538374091834693	0.00988174448173784	0.992157358430904	0.99791092399114	-6.82195247716111
MTND4P22	0.00355843009215963	-0.751875386573495	0.575714773945477	0.567547595077668	0.893488583415445	-6.82195861634912
MPPED2	0.00441104883924828	0.168672250566567	0.271661731294533	0.787068899756245	0.955268277159517	-6.82203074247314
FEM1C	-0.006846552266088	5.09405547688819	-0.838238077286943	0.406129246098319	0.826419766919498	-6.82206467280332
ICMT	-0.0061392441481321	5.45239439808915	-0.872699829143931	0.387252429086948	0.819634648252699	-6.82206467799867
STEAP1B	-0.00503128523426508	-0.301316196265468	-0.467057045467569	0.642611725047974	0.91483270642086	-6.82211981850769
FBXL22	0.00507151952210614	-0.147089451325704	0.388082477182759	0.699702852857726	0.934212965002818	-6.82212090280161
ARHGAP9	0.011365550492942	8.96294498593732	0.80413455236818	0.425357891126508	0.835513168934295	-6.82215335876672
GPR114	-0.00715878185982287	5.43106959267298	-0.869892872746976	0.388769010969778	0.820126270903379	-6.82231685430008
TDG	0.00363868037826661	3.87537081161511	0.653718205111607	0.516471161799684	0.875082968804158	-6.82232057844372
ATXN10	-0.00824921194633839	6.30821869419398	-0.908414279791996	0.368282442866279	0.807484065737252	-6.82233269339754
CILP2	0.00534673189055495	-0.571966211436735	0.518296655924827	0.606676762379243	0.903532222874406	-6.82235153432373
CAV2	-0.00260726882364092	0.442059651144579	-0.158472198399401	0.874761988187549	0.973428485093451	-6.82247034773823
MIR570	0.00356194337276112	0.218708660884043	0.249618724726693	0.803967265945106	0.958873338411354	-6.82258476979217
GDI2P1	0.00125055081757457	2.52920263103258	0.128358293920693	0.898411739945735	0.978454605364507	-6.82264589632314
C20orf132	-0.000381668508769269	0.531313684212694	-0.0351103927164325	0.972140036811802	0.993610454731568	-6.82265499128206
ACRC	-0.000154071658242351	2.47892248461298	-0.0123812930252738	0.990173686046495	0.997687856001805	-6.82268965717021
SNRPD1	-0.00861756617037236	3.94041151597632	-0.6418449254172	0.52408430078889	0.87750294876087	-6.8227184110823
POGZ	-0.0045045545454175	6.71234193955727	-0.905496144082581	0.369809678968998	0.807534858754262	-6.82297143728449
ATP2B1	0.00793959128202881	6.90064572491557	0.898245281599315	0.373622047932904	0.809830252930802	-6.82301277722217
ZSWIM4	-0.00438795200110823	3.62259941533665	-0.569956944060345	0.571414642183307	0.894582084149132	-6.82325019675092
GRSF1	-0.00569608035043655	6.43394858308025	-0.90772736651063	0.368641580832748	0.807484065737252	-6.82344124059088
IGKV3-7	-0.00571824669959374	-0.275603451338812	-0.459092904532198	0.648278408055725	0.917090869608986	-6.82346470816743
DHRS13	0.0105377809785696	5.11248554585868	0.854983479788723	0.396886869793692	0.823447846760057	-6.82346889221538
PROM2	-0.00473128411947512	-0.381534057128561	-0.487925136533746	0.627865708147282	0.910938140352215	-6.82347139763858
RNF2P1	-0.000138019416258178	0.525168866824236	-0.0131453733674864	0.989567314441128	0.997443140991718	-6.82349093676046
SNORD51	0.00406519354358761	-0.733301977762872	0.566393498548989	0.573814371021835	0.894621401412895	-6.82356680516267
C6orf162	-0.00228824128017956	2.73101962331819	-0.24461993210253	0.807812893745439	0.9593488361854	-6.82361104024263
C7orf55	-0.000859058051538693	0.511050277862154	-0.0666631607799612	0.947131926783835	0.988687550251652	-6.82368958948816
CLIP2	0.00681759532412183	4.54494259575893	0.782722717017624	0.437706262567012	0.840573232773131	-6.82374113000045
RTEL1	-0.00406960444270615	0.0688716637138418	-0.337244687438277	0.737430165840967	0.944608282144689	-6.82381596991921
SLC25A30	-0.00431752671385526	4.75984997276157	-0.7981252974039	0.42880212072611	0.836685948001603	-6.8238582804702
TARDBPP2	-0.00360087230793392	0.0310598124581519	-0.349783906320475	0.728059531663031	0.943834194580349	-6.82386742475043
PDLIM5	0.00612415370771564	5.08666654591419	0.848268662295069	0.400577181753625	0.824691747075693	-6.82389990292814
GALNS	0.0109737796722021	5.49900687618509	0.885193108666544	0.380547650883703	0.815162181127931	-6.82390747752242
THOC3	0.000145862626725523	2.48445411589079	0.00973971861072647	0.992270073526071	0.99791092399114	-6.82391622275422
C1orf147	0.00092646383923945	0.489112960232198	0.0694473203883701	0.944927463163087	0.988256481502207	-6.82398139273554
RPL3P3	0.00330422694806877	0.15246606907509	0.275002995900501	0.78451624392771	0.954742066152829	-6.82400132126714
ZNF669	0.00256546381929181	2.71372678335838	0.258507068335366	0.797141500574329	0.957056414863141	-6.82408662215277
AGGF1	-0.00561981396544021	5.41550322348665	-0.867829425197663	0.389886256189091	0.82022785546127	-6.82411523317952
NEGR1	-0.00192496010302876	0.481255382750956	-0.110175887650061	0.912737820460583	0.982337041276911	-6.82417064912301
TCF19	0.00267908518235885	2.59584137352324	0.186313329752276	0.852998894056825	0.968611176010035	-6.82423635062196
STON1	-0.00139747021633097	0.487134906992879	-0.0982367929008898	0.922160989910739	0.984111388139594	-6.82424869815481
MEF2BNB	0.00959978794966768	4.11030137654823	0.712865025126839	0.479444937054473	0.858624352213859	-6.82426423164272
OR52N4	-0.00429728837330616	-0.100414616645781	-0.396744838523021	0.693346925169835	0.932663804192445	-6.82426733295654
TAF5	-0.00412213333625332	3.37288425572309	-0.495341445364377	0.622661424939488	0.909536414098262	-6.82431663863024
YWHAH	0.00528560923318614	6.50653523683936	0.905658445607627	0.369724630270915	0.807528033003495	-6.82432766809251
KLKB1	-0.00166938218070019	0.457127094559629	-0.126327204674002	0.900010449185678	0.978975425171314	-6.82447613764018
YJEFN3	-0.00177704977394554	2.53298527016005	-0.0817129458614333	0.935221106839232	0.987081242579724	-6.82451786660115
TSPAN6	0.000941440582681827	0.491388193346023	0.0566182409918512	0.95508871937209	0.990577993544754	-6.82455890490251
SLC16A13	-0.0034937305460687	2.96012976067667	-0.346611626136579	0.73042630042704	0.943834194580349	-6.82470718747005
UBA2	-0.00857914846358143	5.96057082656094	-0.898040707448546	0.373729972167653	0.809830252930802	-6.82473034404241
SEMA3G	-0.00430890876733261	-0.0129163533873965	-0.364666480331856	0.716992006499979	0.940612306513502	-6.82483817933052
DEXI	-0.00500275251694845	3.77732119447917	-0.606884312958753	0.546841045598869	0.886664464717331	-6.82484788038931
SCARA5	0.000802376579911845	0.493244866949188	0.0486293543709182	0.961420224524427	0.991721393393367	-6.82489927692972
LGALS4	0.000359977264072947	0.50485878974667	0.0256844226907086	0.979617520570121	0.994476683849209	-6.82499981419491
NSUN7	0.00365280041082696	2.56377416491017	0.163411819734894	0.870893094718756	0.9724456620177	-6.82501723353791
ABAT	0.00900481033083807	5.13177720925914	0.853908001229258	0.397476500743204	0.823447846760057	-6.82503539483878
PGLYRP2	0.00412699570295157	-0.16476496438705	0.388511308312167	0.699387686004788	0.934181312865717	-6.82508516769526
ZBTB43	0.00385422884644463	4.56562487966292	0.779992815701738	0.439295783091836	0.841322453581355	-6.82515722327368
SDAD1P2	0.000159728809974246	2.49571320594862	0.0189499831832107	0.984961024548865	0.995429576446195	-6.82516611261161
DYNLRB1	-0.00744300577883502	6.23385768135725	-0.904602442810165	0.370278218048936	0.807986823321098	-6.82520037632371
STK33	0.00330422409138083	0.23691622492574	0.231920487539383	0.81760409100596	0.95993821044654	-6.82522839490886
CHIC1	-0.0021062712225794	2.62720680797905	-0.169729615282357	0.865949420591722	0.971816193284249	-6.8252307417678
KCNK1	0.00480364834257483	-0.644661854795574	0.535489969106214	0.594829738128525	0.900272873180829	-6.8253694411793
ZNF281	0.00888851879244128	4.52334650673095	0.780242559141141	0.439150224702086	0.841322453581355	-6.82542738508382
CDH4	0.00488870284349844	-0.26750352807341	0.419275354719213	0.676920302244031	0.927183049108195	-6.82546402832855
ADAM1A	-0.000186609496614645	2.50324641086134	-0.015432894628826	0.987751983834812	0.99650401255169	-6.8257711858095
HMGB3P6	0.00370026378001835	-0.785760222322412	0.578529579097608	0.565661846294238	0.892739324903023	-6.82579320432957
WDR77	-0.00466530592111848	4.72407413082397	-0.790316366303268	0.433302764216316	0.838510176591602	-6.82588006510745
TATDN1	0.00165895953756184	2.5667183307809	0.143087959457331	0.886830880038414	0.97641774454433	-6.82598887015781
GNAZ	-0.00733181134730497	3.24545597313598	-0.439210664070656	0.662516593542906	0.922804648218306	-6.82601929742519
RASGRF1	-0.00493785042649966	-0.275387971339842	-0.450327417085279	0.65453965335358	0.919878317802599	-6.82603329513527
ACSBG1	0.00385466116259461	0.0125456467219147	0.323491720558237	0.747754311967911	0.947157713795881	-6.82609263674688
PTMAP3	-0.00450733716888311	3.05219115569876	-0.377428401006703	0.707550018014152	0.936799637843586	-6.82610574909431
GFM1	-0.00675820522303918	5.14587670956143	-0.839072663712337	0.405665490058923	0.826419766919498	-6.82622418623053
DOCK7	-0.00100888954117008	2.54653449156376	-0.0907608332203699	0.928067375497047	0.985342185476455	-6.82626723546942
UTP18	-0.00653067562279509	5.38505779494881	-0.861970603322244	0.393069458797468	0.821777215192574	-6.82635047882655
FOXJ3	-0.00439883645184692	6.53447945660785	-0.903908056812671	0.370642525077039	0.808246163293823	-6.82645425838471
SLC25A25	-0.00577155030251119	5.05436593915163	-0.829804854295147	0.410833656378987	0.827815995447489	-6.82648389583655
CCDC78	0.00122883834230554	2.51330899315988	0.0678302476516457	0.946207789768277	0.988474939768078	-6.82661714047795
LYRM2	-0.00596582459670624	4.35628670142768	-0.72801096773009	0.470209412305474	0.853582887913247	-6.82661883825107
SERHL	-0.0055713579367207	-0.179601123135065	-0.420121060427387	0.676306728842194	0.92673320727761	-6.82663917289508
MYO1E	-0.00756236930235498	3.91829226266549	-0.631352812056499	0.530860930003476	0.879285146033926	-6.82676361172018
ZNF576	-0.00314687383710537	3.21025458856185	-0.438857501825609	0.662770663778296	0.922804648218306	-6.82692168637682
C5orf44	0.00595627948410912	4.04794899794112	0.689580631584861	0.493840241031681	0.865207227226543	-6.8269705990118
ACP6	-0.00395007404208769	3.10203364470439	-0.39637347452077	0.693618957614136	0.932663804192445	-6.82702667989858
HK1	0.00427575624031362	7.89123781687917	0.85378696087104	0.397542895211782	0.823447846760057	-6.82716258988869
FAM58DP	0.00116087331957233	0.444153693521164	0.0871211652868204	0.93094439915203	0.985869462658803	-6.82732628879287
FAM228B	0.000666889641829138	2.52743576865151	0.0749621082661711	0.940562222881374	0.987127093486168	-6.82736281072987
RBM24	0.00516024676864899	-0.766981513963864	0.566318971434494	0.573864612341825	0.894621401412895	-6.82740904862536
GCNT7	0.00458781346299516	-0.0898404202416969	0.354923005031111	0.724231045566562	0.942713394816623	-6.82745838987338
GET4	0.00568255418416406	2.89005721740185	0.344532811863318	0.731978698080723	0.943834194580349	-6.82758207013591
LRR1	0.00365368319529726	2.88378331852926	0.334169945332009	0.739734166524178	0.94586698645962	-6.82767320584966
MRTO4	-0.00817052757790288	4.39731504845638	-0.730248890569901	0.468853445598109	0.852510851335414	-6.82774465394131
SNAP29	0.00412929947388662	5.55293972343022	0.880518116468105	0.383047920261615	0.8172299402625	-6.82779955351936
UTRN	0.00613980024927691	7.48911004990052	0.871094551948652	0.388119294501002	0.819817487429113	-6.8278038686293
DOK6	-0.000434816156967491	0.484677761464379	-0.031308853337378	0.975155476350232	0.993805252468847	-6.82792544787716
DCTN6	-0.00382769020563144	3.16366731038056	-0.417518776690655	0.678195435569677	0.927636158152446	-6.82793103912012
HLA-DQB1-AS1	0.00383848944678251	0.124802274585986	0.270394724021128	0.788037486165281	0.955511724984799	-6.82796059865307
RPS23P8	-0.00985192946321881	7.87274211052469	-0.860110721940217	0.394083354986659	0.822298007595955	-6.82798361736775
FBXL2	-0.0022932123343679	0.300958840141486	-0.212999209090221	0.832246468678993	0.963327940777336	-6.82804007475687
ADH6	0.00403778125442159	-0.704381989365812	0.549679748107345	0.585135188826338	0.898243892665438	-6.82827587922821
SLC18A2	0.00640293396427537	3.28843870239632	0.492299975443771	0.624793397943284	0.91008804515219	-6.82830258673547
PPAN	0.00201388280755463	2.67510162742971	0.214133567154611	0.831366886173251	0.96324148042216	-6.82848282962877
PRRC2C	-0.0038815194352275	8.34844227417378	-0.833834625028393	0.408581524841957	0.827084813929133	-6.82855989747594
C17orf72	-0.00207714538634169	2.75147198952477	-0.237467982140178	0.813323291999344	0.959621462021693	-6.8286101193543
RPL18P10	0.00329663106779497	-0.643939642710983	0.533237159763612	0.596375812243541	0.900272873180829	-6.82861527849235
HMGB1P14	0.00375997058873497	-0.6257409411714	0.527120042986608	0.600583410403575	0.901453256473742	-6.82864730809943
SUCLA2P3	0.002902279217799	0.181313037142892	0.247013376130869	0.805970985677272	0.958873338411354	-6.82868029950101
DFNB59	-0.00249804577623523	0.324244773549403	-0.198123236175284	0.843800971371887	0.966163901299833	-6.8287138107367
ASMTL-AS1	0.00250991381223983	2.54543313902293	0.106934113767611	0.915295261366	0.982758594576472	-6.82879618092527
PEAR1	0.0046897071581438	2.69403760198343	0.23923638989118	0.811959878554135	0.959460654988861	-6.82904287468238
PSMA5	-0.00709604223287084	6.51057439179874	-0.901251162071125	0.372038574791327	0.809195798772385	-6.82905439999928
C11orf85	-0.00441633573328246	-0.562005722986947	-0.52978082873502	0.59875151326882	0.900843002572173	-6.82907507174251
DEGS2	-0.00483122121370886	-0.0132788992110795	-0.354773862179355	0.724342053172841	0.942713394816623	-6.82908957841253
GNGT2	0.0029712214708775	2.8880289420773	0.328729796396958	0.743816540220692	0.94662893582715	-6.8291003330587
IZUMO4	0.00249897463136495	2.5952262702647	0.154015780054002	0.878255075330098	0.974534358212653	-6.82910600950353
AGAP4	-0.00128244746568645	0.456749229831751	-0.0774405781223258	0.938600977581168	0.987127093486168	-6.8292421706241
GRID1	-0.00375701919127325	-0.722846582333763	-0.574708489479523	0.568222497750798	0.893531787395257	-6.82928095924109
PRRT3-AS1	-0.0049925340742977	-0.649900349955245	-0.556830295092333	0.58027876431113	0.896597724903654	-6.82940668482853
FAHD2P1	0.00439906311618281	-0.39896797871699	0.454125778828372	0.651823344272103	0.918409887898665	-6.82941430427851
PLEKHH2	-0.00233153964411423	0.379971942625598	-0.159065040611834	0.874297487170016	0.973057110036311	-6.82943132659268
VASN	-0.00313092484667335	0.229544601582869	-0.246910687944626	0.806049988071741	0.958873338411354	-6.82950938864445
SNORA73B	0.00409865593347525	-0.483769197491806	0.481156447398683	0.632632271933116	0.912504940902948	-6.82955450420486
PFDN4	-0.00210096760644414	2.72696190167958	-0.218434005201907	0.828034310342406	0.962211700647188	-6.82958155741957
FAM83F	0.00429312778669118	-0.569017611131116	0.506266460234071	0.615030335933218	0.90773801420591	-6.82972374630599
ST3GAL1	-0.00550527196045571	7.72434429983732	-0.862985882396833	0.392516678225804	0.821703904801032	-6.82981077004076
OPTN	0.00652212199459957	7.11447802783269	0.883962962078861	0.381204550137557	0.815402327330745	-6.82994727801674
PGM3	-0.00404360356415476	3.38278560545282	-0.48754837401144	0.628130609106183	0.910938140352215	-6.83006341301774
GPR64	0.00458208256272083	-0.682177097706781	0.53817127966945	0.592992055647287	0.900272873180829	-6.83019879792829
RIBC1	-0.00316360571698995	0.0795291821748181	-0.309946291602	0.757968522879249	0.948483492686143	-6.83030472921679
CDK7	0.00393281934006198	3.58356620658114	0.568891382699224	0.572131705872259	0.894582084149132	-6.83036807029014
DBT	-0.00515891405440861	3.45903061391306	-0.507369972400072	0.614261901989096	0.907475242941345	-6.83044131292493
MRPL40	-0.00733627861220165	4.04345765737823	-0.65650944648778	0.514690045588118	0.874640310688529	-6.83044536289317
LRCH3	-0.00376925977271476	5.84266107395327	-0.888788511308292	0.378631820519116	0.812644282756711	-6.83064380758018
EML5	-0.00244823873860652	2.77052385872321	-0.237657093847965	0.813177462001355	0.959621462021693	-6.83083784416757
EFHC1	0.00165576859390197	2.58338914086331	0.123951224491163	0.901881159743388	0.979304445628009	-6.83086273583099
FLVCR1	-0.00517772034303806	3.83795432671119	-0.610888881423424	0.544208966790197	0.884763514917727	-6.8309567589952
C5orf64	0.00495719804612831	-0.673928391296647	0.533535166713479	0.596171185513522	0.900272873180829	-6.83116646175314
CDC45	-0.00427489206756382	0.161770694145959	-0.277511953327325	0.782601023164141	0.954208218481958	-6.83117274801261
PMS2CL	-0.00234595387335197	2.88236307803741	-0.296151820892368	0.768415530019253	0.951181535081304	-6.83117707637797
SUCNR1	0.00549750899620021	-0.65082600182662	0.523974936615501	0.602752118042027	0.901654183263642	-6.83120060105257
CEP68	-0.00720132744206347	5.281616848136	-0.846390635766113	0.401613098959078	0.825240642233752	-6.83122294172185
GLI1	-0.00904686804840851	3.27132116160653	-0.429467848365247	0.669540330206576	0.924231742812196	-6.83126684009561
PDHA1	-0.00477739400632029	5.38122160345404	-0.857400219879943	0.395563880917035	0.822604993737282	-6.83129841327564
PARVB	0.00649101961614645	4.9198773448204	0.821848759591043	0.415302389436419	0.83131319526343	-6.83131378501353
HPGDS	-0.0050584323290648	-0.234155952686854	-0.425007432274071	0.672765939177848	0.925471503053036	-6.83142869835455
PSME2P2	-0.00516157106771641	3.24051761110449	-0.432945821168197	0.667029542522107	0.923172878885662	-6.83146373148892
MCOLN3	0.00358600676301225	0.0468631057830097	0.293009636708588	0.770801371893339	0.951724478931095	-6.83148985687646
FBXO11	0.00610593206035419	6.58221727874163	0.896482677293705	0.374552572831403	0.809941713681916	-6.83155063377668
PUS7	-0.000887071799559945	2.58413959339485	-0.0869509428273764	0.931078976851417	0.985869462658803	-6.83164127632305
PRELID1P4	-0.00412205729555191	-0.462290519606863	-0.49493289359985	0.62294761738876	0.909536414098262	-6.83169379181911
LINC00641	0.0074162930957024	3.22407992827201	0.468403573755215	0.641655742811179	0.91466002644282	-6.83170141181788
MT1F	-0.0038885584716795	2.79895068409684	-0.243683605826588	0.808533756578804	0.959460654988861	-6.83173131567492
C19orf47	-0.00461414869034238	3.89661389610741	-0.62575957813859	0.534492145026732	0.881152769236035	-6.83184634759089
ADCY5	0.000855909592396178	0.410081482028645	0.0801705076107554	0.936441194295485	0.987119254500878	-6.83190796405106
RPS27	-0.00778047029590115	4.2743288392616	-0.702071555313985	0.486088332467944	0.861644951093048	-6.83211201045962
TCF25	0.00484454158944836	7.74910883203557	0.854111276317131	0.397365013448143	0.823447846760057	-6.83245026305669
CNNM2	-0.000888023807133797	2.59585974562968	-0.0948832025316238	0.924809967986072	0.984486700693307	-6.83255866380816
WNK2	-0.00123123817627439	0.403825099177299	-0.10347127230726	0.918028102193866	0.983059357479323	-6.83261765044834
C3orf45	-0.00381014214534009	-0.650743082388528	-0.547667209435179	0.586505548505015	0.899173791841565	-6.83264630470798
GP1BA	0.00755432982175233	2.99456430799502	0.382878423395358	0.703531782025845	0.935315508662267	-6.83266066901908
CLEC2L	0.00260710669464065	0.272753885416594	0.179643355466402	0.85820289477	0.969284932914178	-6.83274897000148
TMEM176A	-0.0223273705934607	3.63249221153332	-0.512461866057981	0.610721816154672	0.905954391678092	-6.83281961682945
KCNH2	0.00168991794426574	2.59051843692683	0.115011356324402	0.908924851925788	0.98118949906248	-6.83288950675876
TRGV5	0.000276502657459745	0.434632825537382	0.0143830096404289	0.988585143786989	0.997033150885031	-6.83294142400257
AKR1D1P1	0.00459310870178488	-0.384036355828122	0.440982284524528	0.661242668447947	0.921954519495614	-6.83297147635017
TIE1	0.000463457659729492	0.428400199968061	0.030062110759679	0.976144493733402	0.993812567361307	-6.833002779981
MAP7D2	-0.00605626225498607	-0.306688494663186	-0.448633944152103	0.655752226651758	0.92024417487168	-6.83301290656329
USP54	-0.00131752581393984	2.65670610432174	-0.152980442303158	0.879066960044538	0.974534358212653	-6.83304191380167
